"count","p"
366,"http://dbpedia.org/property/aprHi_percent_C2_percent_B0c"
2,"http://dbpedia.org/property/overlay16top"
1,"http://dbpedia.org/property/_percent_23OfApplicants"
2,"http://dbpedia.org/property/leichtesteRoute"
2,"http://dbpedia.org/property/party2name"
9,"http://dbpedia.org/property/vc"
85,"http://dbpedia.org/property/stardistancely"
2,"http://dbpedia.org/property/noContest"
9,"http://dbpedia.org/property/affilations"
92,"http://dbpedia.org/property/bowlgames"
1,"http://dbpedia.org/property/ffffff"
1,"http://dbpedia.org/property/partTimeFaculty"
5,"http://dbpedia.org/property/country2ClaimDivisionsTitle"
1,"http://dbpedia.org/property/gm4Ot"
1,"http://dbpedia.org/property/Ground"
2,"http://dbpedia.org/property/lastOdi"
2,"http://dbpedia.org/ontology/internationally"
1,"http://dbpedia.org/property/stateRepresentative"
1,"http://dbpedia.org/property/leadSupervisingAnimator"
193,"http://dbpedia.org/property/decMean_percent_C2_percent_B0c"
5,"http://dbpedia.org/property/bar4Colour"
1,"http://dbpedia.org/property/argMode"
45,"http://dbpedia.org/ontology/endDate"
4,"http://dbpedia.org/property/headerBackground"
1,"http://dbpedia.org/property/populationMetroRegion"
1,"http://dbpedia.org/property/stadiumNname"
1,"http://dbpedia.org/property/ternStart"
134,"http://dbpedia.org/property/strip"
4,"http://dbpedia.org/property/away7nat"
1,"http://dbpedia.org/property/period14BorderWidth"
4,"http://dbpedia.org/property/coatAlt"
6,"http://dbpedia.org/property/designer_percent_28s_percent_29"
1,"http://dbpedia.org/property/productora"
1947,"http://dbpedia.org/property/lengthAlt"
1,"http://dbpedia.org/property/redirectedBy"
1,"http://dbpedia.org/property/vicePremier"
8,"http://dbpedia.org/property/areaMiles"
8,"http://dbpedia.org/property/_2blank"
1,"http://dbpedia.org/property/numSites"
1,"http://dbpedia.org/property/corporateHomepage"
3,"http://dbpedia.org/property/openingAct"
4,"http://dbpedia.org/property/monasticName"
1,"http://dbpedia.org/property/t2w"
6,"http://dbpedia.org/property/citiesno"
1,"http://dbpedia.org/property/openingTrack"
1,"http://dbpedia.org/property/city19Pop"
157,"http://dbpedia.org/property/continentalcup3Qualifiers"
1,"http://dbpedia.org/property/_percent_27creator"
1,"http://dbpedia.org/property/probaName"
3,"http://dbpedia.org/property/eurogDs"
51,"http://dbpedia.org/property/landmarks"
1,"http://dbpedia.org/property/numberOfWindmills"
2,"http://dbpedia.org/property/professionalRatings"
16,"http://dbpedia.org/property/lengthNote"
22,"http://dbpedia.org/property/mandat"
61,"http://dbpedia.org/property/latestAlbum"
767,"http://dbpedia.org/property/rotation"
96,"http://dbpedia.org/property/zylinderdurchmesser"
1,"http://dbpedia.org/property/studentCapacity"
18,"http://dbpedia.org/property/h1Catches/stumpings"
1,"http://dbpedia.org/property/t1yyr"
6,"http://dbpedia.org/property/damagespost"
1,"http://dbpedia.org/property/cash"
14,"http://dbpedia.org/property/types"
20,"http://dbpedia.org/property/frequentlyUpdated"
2,"http://dbpedia.org/property/week56Color"
1818,"http://dbpedia.org/property/shipOperator"
188,"http://dbpedia.org/property/formerName"
3,"http://dbpedia.org/property/dropM"
6,"http://dbpedia.org/property/metrolinksince"
26,"http://dbpedia.org/property/battingFirstFlag"
1,"http://dbpedia.org/property/ignNes"
1,"http://dbpedia.org/property/landscapeArchitects"
3,"http://dbpedia.org/property/eIssn"
13,"http://dbpedia.org/property/originalMembers"
2,"http://dbpedia.org/property/reEquipmentDate"
91,"http://dbpedia.org/property/post3preceded"
1,"http://dbpedia.org/property/manufunctuer"
194,"http://dbpedia.org/property/dissolution"
12,"http://dbpedia.org/property/locationImage"
1,"http://dbpedia.org/property/isbn_percent_23"
1,"http://dbpedia.org/property/shipAirCompressors"
1,"http://dbpedia.org/property/englishMusic"
37,"http://dbpedia.org/property/bogies"
1,"http://dbpedia.org/property/footballStatus"
6,"http://dbpedia.org/property/auflage"
1,"http://dbpedia.org/property/newfoundland_percent_27sBestRockAirdate"
16,"http://dbpedia.org/ontology/ageRange"
10,"http://dbpedia.org/property/weight_percent_28kg_percent_29"
1,"http://dbpedia.org/property/seceratiries"
1,"http://dbpedia.org/property/uniformShirt"
203,"http://dbpedia.org/property/variable"
2,"http://dbpedia.org/property/containedby"
8,"http://dbpedia.org/property/southwestOther"
5,"http://dbpedia.org/property/ast1year"
1,"http://dbpedia.org/property/alternativNamens"
7,"http://dbpedia.org/property/legendeject"
59,"http://dbpedia.org/ontology/nationalOrigin"
7997,"http://dbpedia.org/ontology/knownFor"
22,"http://dbpedia.org/property/releasing"
1,"http://dbpedia.org/property/buaflStartYr"
119,"http://dbpedia.org/property/uflstatvalue"
22,"http://dbpedia.org/property/operatorName"
42,"http://dbpedia.org/property/secondTime"
108,"http://dbpedia.org/property/pfrcoach"
5,"http://dbpedia.org/property/city/area"
14,"http://dbpedia.org/property/sprint2ndTeam"
4,"http://dbpedia.org/property/fantasy"
2,"http://dbpedia.org/property/peak14c"
2,"http://dbpedia.org/property/manOfTheMatch1atitle"
117,"http://dbpedia.org/property/precursor"
1,"http://dbpedia.org/property/percentWaterMariahDork"
358,"http://dbpedia.org/property/games_percent_28goals_percent_29"
1,"http://dbpedia.org/property/inUniverseCat"
9648,"http://dbpedia.org/property/lageplan"
6,"http://dbpedia.org/property/epo2Team"
48,"http://dbpedia.org/property/tvcom"
1,"http://dbpedia.org/property/hardCopySubscription"
1,"http://dbpedia.org/property/dockingsIss"
1,"http://dbpedia.org/property/areaSphereSqMi"
200,"http://dbpedia.org/property/previousMps"
1,"http://dbpedia.org/property/phrases"
1,"http://dbpedia.org/property/dosage"
65,"http://dbpedia.org/ontology/sisterCollege"
10,"http://dbpedia.org/property/detriment"
1,"http://dbpedia.org/property/towers"
8,"http://dbpedia.org/property/qtrTeam"
8,"http://dbpedia.org/property/lastElections"
11,"http://dbpedia.org/property/maxDepthM"
137,"http://dbpedia.org/property/avgAge"
25,"http://dbpedia.org/property/_3data"
1,"http://dbpedia.org/property/lastScene"
1493,"http://dbpedia.org/property/uniprot"
3,"http://dbpedia.org/property/categories"
23,"http://dbpedia.org/property/minSinkSpeedMph"
2,"http://dbpedia.org/property/week1212Color"
14,"http://dbpedia.org/property/cubs"
68,"http://dbpedia.org/property/cdDate"
1,"http://dbpedia.org/property/curriculumSpecialist"
4,"http://dbpedia.org/property/j.J.ListonTrophy"
1,"http://dbpedia.org/property/currentIncarnation"
1,"http://dbpedia.org/property/inegiCode"
423,"http://dbpedia.org/property/logoFilename"
69,"http://dbpedia.org/property/annualGeneration"
19,"http://dbpedia.org/property/months"
1,"http://dbpedia.org/property/infrafamilia"
5,"http://dbpedia.org/property/rd2Score06secondleg"
35,"http://dbpedia.org/property/squad"
1,"http://dbpedia.org/property/variation9color"
9,"http://dbpedia.org/property/demisePlace"
81,"http://dbpedia.org/property/stages"
1,"http://dbpedia.org/property/universalExpress"
420,"http://dbpedia.org/property/sv"
3520,"http://dbpedia.org/property/track"
1,"http://dbpedia.org/property/centered"
1,"http://dbpedia.org/property/imageWeight"
41,"http://dbpedia.org/property/inches"
3,"http://dbpedia.org/ontology/wineProduced"
319,"http://dbpedia.org/property/chiefTerm"
13,"http://dbpedia.org/property/crew6Down"
1,"http://dbpedia.org/property/tornadoFatalities"
1,"http://dbpedia.org/property/vicentePadillaLeague"
67,"http://dbpedia.org/property/constructionDate"
1,"http://dbpedia.org/property/discharge2Imperial"
1,"http://dbpedia.org/property/originalLocationStreetAddress"
1,"http://dbpedia.org/property/actualTeam"
1,"http://dbpedia.org/property/constantMembers"
1,"http://dbpedia.org/property/worthp"
19,"http://dbpedia.org/property/commemorated"
3,"http://dbpedia.org/property/_3rdparty"
20862,"http://dbpedia.org/property/type"
4,"http://dbpedia.org/property/seniorclubs"
3752,"http://dbpedia.org/property/opened"
217,"http://dbpedia.org/property/arguedate"
1,"http://dbpedia.org/property/helmetsize"
1,"http://dbpedia.org/property/_125Tires"
1,"http://dbpedia.org/property/coornation"
3,"http://dbpedia.org/property/rcFootball"
3,"http://dbpedia.org/property/topo7Map"
6,"http://dbpedia.org/property/politicalstatus"
631,"http://dbpedia.org/property/fightingoutof"
1,"http://dbpedia.org/property/minister4pfo"
76,"http://dbpedia.org/property/distenda"
36,"http://dbpedia.org/ontology/commandModule"
1,"http://dbpedia.org/property/schhol"
1,"http://dbpedia.org/property/engineOilType"
209,"http://dbpedia.org/property/hebrewYear"
1,"http://dbpedia.org/property/whoIsKnownToBeTheSexiestManAliveImage"
1,"http://dbpedia.org/property/lon10Min"
361,"http://dbpedia.org/property/missionName"
1,"http://dbpedia.org/property/enabling_percent_26DewateringWorks"
5,"http://dbpedia.org/property///KeyPeople"
133,"http://dbpedia.org/property/nextP"
1,"http://dbpedia.org/property/titleColour"
1,"http://dbpedia.org/property/extraH"
26,"http://dbpedia.org/property/stance"
2,"http://dbpedia.org/property/nebenbox"
2,"http://dbpedia.org/property/finnishleague"
1,"http://dbpedia.org/property/doublewide"
1305,"http://dbpedia.org/property/effectiveRadiatedPower"
2,"http://dbpedia.org/property/populationAgglomeration"
5854,"http://dbpedia.org/property/founded"
20,"http://dbpedia.org/property/antiparticle"
2,"http://dbpedia.org/property/vlex"
3,"http://dbpedia.org/property/designation6Number"
2,"http://dbpedia.org/property/partyLink"
1,"http://dbpedia.org/property/globalBranches"
8,"http://dbpedia.org/property/team1NationalAnthem"
4,"http://dbpedia.org/property/guide"
14,"http://dbpedia.org/property/urbanTypeSettlements"
4,"http://dbpedia.org/property/rd4Score04Agg"
2,"http://dbpedia.org/property/obrientrophy"
1,"http://dbpedia.org/property/loci9name"
1227,"http://dbpedia.org/property/membership"
3,"http://dbpedia.org/property/city8Div"
2,"http://dbpedia.org/property/week74Color"
17,"http://dbpedia.org/property/blank5Name"
2,"http://dbpedia.org/property/immagine"
1,"http://dbpedia.org/property/conAnthopolous"
1,"http://dbpedia.org/property/designation1Free2name"
5,"http://dbpedia.org/property/h_percent_C3_percent_B6heBis"
2,"http://dbpedia.org/property/districtPopulationTotal"
46,"http://dbpedia.org/property/expand"
1,"http://dbpedia.org/property/originallyReleased"
1,"http://dbpedia.org/property/pation"
75,"http://dbpedia.org/property/selection"
7,"http://dbpedia.org/property/classABiasVoltage"
1,"http://dbpedia.org/property/netPremium"
49,"http://dbpedia.org/property/stateRep"
72,"http://dbpedia.org/ontology/subtitle"
11,"http://dbpedia.org/property/speakerTime"
1,"http://dbpedia.org/property/missingFrom"
1,"http://dbpedia.org/property/thisIsAllWrongAnotherJoinIsWhereTheLowerArmAndUpperJoin._percent_3Cnowiki_percent_3EinsertNonFormattedTextHere_percent_3C/nowiki_percent_3EName"
30,"http://dbpedia.org/property/arwuLife"
36,"http://dbpedia.org/property/nRoads"
6,"http://dbpedia.org/property/billedFrom"
1753,"http://dbpedia.org/ontology/doctoralStudent"
2,"http://dbpedia.org/property/walabyNo"
10,"http://dbpedia.org/property/el1length"
2,"http://dbpedia.org/property/currentSwVersion"
859,"http://dbpedia.org/property/legend"
1,"http://dbpedia.org/property/countryofdaeth"
1,"http://dbpedia.org/property/Clubname"
1,"http://dbpedia.org/property/numberOfGoldDiscs"
3,"http://dbpedia.org/property/courtname"
41,"http://dbpedia.org/property/janRainDays"
1,"http://dbpedia.org/property/locdisplay"
1,"http://dbpedia.org/property/ationality"
51,"http://dbpedia.org/property/carbody"
11,"http://dbpedia.org/property/etocp"
2,"http://dbpedia.org/property/week146Color"
2,"http://dbpedia.org/property/jointChiefEnd"
5,"http://dbpedia.org/property/rejectedBy"
1,"http://dbpedia.org/property/firstCityDate"
13,"http://dbpedia.org/property/shieldImageFile"
255,"http://dbpedia.org/ontology/graySubject"
1,"http://dbpedia.org/property/ountry"
3,"http://dbpedia.org/property/livedIn"
137,"http://dbpedia.org/property/architects"
1,"http://dbpedia.org/property/week121Color"
1,"http://dbpedia.org/property/theOperaHouseGenre"
1,"http://dbpedia.org/property/previousChampions"
1,"http://dbpedia.org/property/englishanthemname"
56,"http://dbpedia.org/property/longestLosses"
3,"http://dbpedia.org/property/week1619Color"
8,"http://dbpedia.org/property/_2rpDate"
1,"http://dbpedia.org/property/cabins"
1,"http://dbpedia.org/property/areak"
227,"http://dbpedia.org/property/firmLogo"
1,"http://dbpedia.org/property/imfraordo"
1,"http://dbpedia.org/property/currentProvince"
168,"http://dbpedia.org/property/rimDia"
2,"http://dbpedia.org/property/aerialCombatVictories"
1,"http://dbpedia.org/property/t11r"
2,"http://dbpedia.org/property/specialHazards"
1,"http://dbpedia.org/property/overlay14link"
1,"http://dbpedia.org/property/womensChampions"
2301,"http://dbpedia.org/property/captain"
17,"http://dbpedia.org/property/laufraddurchmesser"
3,"http://dbpedia.org/property/spy"
3,"http://dbpedia.org/property/horror"
755,"http://dbpedia.org/property/available"
1,"http://dbpedia.org/property/pumpers"
1,"http://dbpedia.org/property/locomotives"
14,"http://dbpedia.org/property/firstawardees"
56,"http://dbpedia.org/property/batting"
1,"http://dbpedia.org/property/deanManagementSciences"
2,"http://dbpedia.org/property/seriesNumber"
5,"http://dbpedia.org/property/repcoachyears"
3,"http://dbpedia.org/property/coalitionLogo"
15,"http://dbpedia.org/property/lowerHouse"
8,"http://dbpedia.org/property/operationWillStart"
39,"http://dbpedia.org/property/pub"
3,"http://dbpedia.org/property/lowestLongEw"
4,"http://dbpedia.org/property/hm19Stat"
44,"http://dbpedia.org/property/assistantManager"
2,"http://dbpedia.org/property/jimmyJib"
1131,"http://dbpedia.org/property/highestElevation"
542,"http://dbpedia.org/property/concern"
8,"http://dbpedia.org/property/coachyearbend"
2,"http://dbpedia.org/property/legendfired"
14,"http://dbpedia.org/property/upriver"
1,"http://dbpedia.org/property/senatepresident"
1,"http://dbpedia.org/property/developer/manager"
1,"http://dbpedia.org/property/secondaryShowName"
272,"http://dbpedia.org/property/pastschools"
17,"http://dbpedia.org/property/tollSystems"
13,"http://dbpedia.org/property/plane"
2,"http://dbpedia.org/property/interimPresident"
6049,"http://dbpedia.org/property/points"
140,"http://dbpedia.org/property/sisterNewspapers"
1,"http://dbpedia.org/property/prefaceBy"
46772,"http://dbpedia.org/property/imageMap"
627,"http://dbpedia.org/property/acc"
57,"http://dbpedia.org/property/parameters"
3,"http://dbpedia.org/property/winnerId"
1,"http://dbpedia.org/property/_3gMobileChan"
1,"http://dbpedia.org/property/graduatedFrom"
1,"http://dbpedia.org/property/goalse"
1,"http://dbpedia.org/property/chiefNameplateEngineer"
2,"http://dbpedia.org/property/compiled"
3,"http://dbpedia.org/property/onlyodiyear"
7,"http://dbpedia.org/property/justiceDate"
2,"http://dbpedia.org/property/submissions"
1,"http://dbpedia.org/property/urbanpct"
1,"http://dbpedia.org/ontology/suppreddedDate"
4,"http://dbpedia.org/property/formerCallsignMeaning"
34,"http://dbpedia.org/property/coinArticle"
21,"http://dbpedia.org/property/app"
2,"http://dbpedia.org/property/primaryDrive"
94,"http://dbpedia.org/property/gearboxName"
5,"http://dbpedia.org/property/internet"
1,"http://dbpedia.org/property/guestPolicy"
2,"http://dbpedia.org/property/tech"
1,"http://dbpedia.org/property/beautification"
27369,"http://dbpedia.org/ontology/team"
1,"http://dbpedia.org/property/sold"
9,"http://dbpedia.org/property/away16no"
2,"http://dbpedia.org/property/basiclawtype"
22,"http://dbpedia.org/property/climateRegion"
40,"http://dbpedia.org/property/periodMegasecond"
2,"http://dbpedia.org/property/bar22From"
138,"http://dbpedia.org/property/shareAsOf"
15,"http://dbpedia.org/property/rus"
1,"http://dbpedia.org/property/feuColors"
25,"http://dbpedia.org/property/lastTtWin"
11,"http://dbpedia.org/property/ja"
1,"http://dbpedia.org/property/octSnowfallCm"
2,"http://dbpedia.org/property/releasedIn"
1,"http://dbpedia.org/property/as.Coach"
1,"http://dbpedia.org/property/_percent_D0_percent_B0_percent_D0_percent_B2_percent_D1_percent_82_percent_D0_percent_BE_percent_D1_percent_80"
1,"http://dbpedia.org/property/_percent_3Cgallery_percent_3EHttp//www.defiance1.com/cover/beyondrecognition.gif_percent_3C/gallery_percent_3EReleased"
1,"http://dbpedia.org/property/parti9stemmerendring"
3,"http://dbpedia.org/property/weakIsospin"
1,"http://dbpedia.org/property/headmaster_percent_28current_percent_29"
2,"http://dbpedia.org/property/rd2Team02Goals"
4,"http://dbpedia.org/property/twist"
1,"http://dbpedia.org/property/musicalinstrument"
5,"http://dbpedia.org/property/nationsCup"
1,"http://dbpedia.org/property/typeOfTheHeight"
26,"http://dbpedia.org/property/organizationType"
1,"http://dbpedia.org/property/fight"
1,"http://dbpedia.org/property/statusPengaslandText"
65,"http://dbpedia.org/property/dash"
11,"http://dbpedia.org/property/pf1Details"
170,"http://dbpedia.org/property/imgAlt"
19,"http://dbpedia.org/property/jargon"
225,"http://dbpedia.org/property/ml"
2,"http://dbpedia.org/property/hat"
38,"http://dbpedia.org/property/areaLand"
1,"http://dbpedia.org/ontology/unknownOutcomes"
13,"http://dbpedia.org/property/squads"
2,"http://dbpedia.org/property/reopen"
95,"http://dbpedia.org/ontology/endYearOfInsertion"
60,"http://dbpedia.org/property/areaBlank1Km"
2,"http://dbpedia.org/property/rallies"
1,"http://dbpedia.org/property/supouse"
2,"http://dbpedia.org/property/stateAnimal"
2690,"http://dbpedia.org/property/staticImageCaption"
2,"http://dbpedia.org/property/productionCapacity"
146,"http://dbpedia.org/property/elecref"
243,"http://dbpedia.org/property/contributions"
1,"http://dbpedia.org/property/seanORourkeLeague"
1,"http://dbpedia.org/property/subdivisionRank"
280,"http://dbpedia.org/property/contractor"
2,"http://dbpedia.org/property/unconfirmedMembers"
4,"http://dbpedia.org/property/customText"
14,"http://dbpedia.org/property/rangeMap2Caption"
5,"http://dbpedia.org/property/openingCity"
10,"http://dbpedia.org/property/benchSg"
1,"http://dbpedia.org/property/_percent_C2_percent_A0totalLength"
30,"http://dbpedia.org/property/posthumous"
68,"http://dbpedia.org/property/lengthOrientation"
12,"http://dbpedia.org/property/hanjastage"
1,"http://dbpedia.org/property/coffee"
708,"http://dbpedia.org/property/westCoord"
8,"http://dbpedia.org/property/numberDate"
20,"http://dbpedia.org/property/gradesLabel"
1,"http://dbpedia.org/property/divorced"
2,"http://dbpedia.org/property/marketingSlogan"
116,"http://dbpedia.org/property/topic"
1,"http://dbpedia.org/property/painter"
2,"http://dbpedia.org/property/hm46Exit"
1,"http://dbpedia.org/property/sugaBoyzFounded"
1,"http://dbpedia.org/property/airingDate"
13135,"http://dbpedia.org/property/imageName"
7,"http://dbpedia.org/ontology/championships"
1,"http://dbpedia.org/property/blpUnsourcedDate"
24,"http://dbpedia.org/property/westOther"
1,"http://dbpedia.org/property/againg"
13,"http://dbpedia.org/property/blankstatstitle"
13,"http://dbpedia.org/property/lastEpNo"
1033,"http://dbpedia.org/property/powerAlt"
2,"http://dbpedia.org/property/apog"
1,"http://dbpedia.org/property/dean_percent_28fist_percent_29"
3,"http://dbpedia.org/property/bar1Text"
59,"http://dbpedia.org/property/manuf"
20,"http://dbpedia.org/property/membershipType"
593,"http://dbpedia.org/property/caps"
1171623,"http://dbpedia.org/property/name"
4,"http://dbpedia.org/property/formerLocations"
77,"http://dbpedia.org/property/notrack"
22,"http://dbpedia.org/property/away4no"
5,"http://dbpedia.org/property/hm12Stat"
5,"http://dbpedia.org/property/awaySuper"
17,"http://dbpedia.org/property/headmasterDates"
2,"http://dbpedia.org/property/economicEnd"
1,"http://dbpedia.org/property/t20iWinLossRecord"
49,"http://dbpedia.org/property/currentStadium"
13,"http://dbpedia.org/property/rd1Score13Agg"
1,"http://dbpedia.org/property/totalAreaSqMi"
5,"http://dbpedia.org/property/sectiona"
1,"http://dbpedia.org/property/peak3e"
7,"http://dbpedia.org/property/flights3Up"
84,"http://dbpedia.org/property/images"
1,"http://dbpedia.org/property/boVerdict"
1301,"http://dbpedia.org/property/wicketsTeam2Inns"
4,"http://dbpedia.org/property/dailyOut"
2,"http://dbpedia.org/property/typeRa"
616,"http://dbpedia.org/property/grandchildren"
254,"http://dbpedia.org/property/material"
2,"http://dbpedia.org/property/instrument9Name"
1,"http://dbpedia.org/property/a.p_percent_27s"
9,"http://dbpedia.org/property/manuscripts"
1,"http://dbpedia.org/property/type1alle7freq"
3,"http://dbpedia.org/property/week515Color"
1,"http://dbpedia.org/property/logitude"
4,"http://dbpedia.org/property/language2_percent_25"
1,"http://dbpedia.org/property/maxCruiseSpeedMain"
1,"http://dbpedia.org/property/breedStatus"
1,"http://dbpedia.org/property/bssChampionships"
1,"http://dbpedia.org/property/stateCarried"
1,"http://dbpedia.org/property/poleFromBallot"
31,"http://dbpedia.org/property/deposition"
46,"http://dbpedia.org/property/letter"
1,"http://dbpedia.org/property/conseillerG_percent_C3_percent_A9n_percent_C3_percent_A9ral"
13,"http://dbpedia.org/property/conferencechamps"
1,"http://dbpedia.org/property/peoplen"
30,"http://dbpedia.org/property/passengertraffic"
8,"http://dbpedia.org/property/sgpWin"
1,"http://dbpedia.org/property/mascott"
1,"http://dbpedia.org/property/kid"
6,"http://dbpedia.org/property/stage2championGames"
1083,"http://dbpedia.org/ontology/highschool"
1,"http://dbpedia.org/property/startPartial"
37,"http://dbpedia.org/property/automorphisms"
1,"http://dbpedia.org/property/stat32label"
1,"http://dbpedia.org/property/recorded_percent_26MixedBy"
57,"http://dbpedia.org/property/shuttle"
6679,"http://dbpedia.org/property/firstAired"
496,"http://xmlns.com/foaf/0.1/familyName"
1,"http://dbpedia.org/property/currenthobbies"
211,"http://dbpedia.org/property/planet"
1,"http://dbpedia.org/property/namenative"
1,"http://dbpedia.org/property/under18_percent_27sManager"
2,"http://dbpedia.org/property/locationOfTomb"
249,"http://dbpedia.org/property/leaders"
50,"http://dbpedia.org/property/raceNo"
1,"http://dbpedia.org/property/emailId"
2237,"http://dbpedia.org/property/notableInstruments"
8,"http://dbpedia.org/property/monoun"
1,"http://dbpedia.org/property/founderTitle"
9,"http://dbpedia.org/property/cycle"
1,"http://dbpedia.org/property/nocoordinates"
1,"http://dbpedia.org/property/multiComm"
7,"http://dbpedia.org/property/oaux1Name"
1,"http://dbpedia.org/property/locationHeadquarters"
2,"http://dbpedia.org/property/academicYear"
2,"http://dbpedia.org/property/transmitterLocation"
2,"http://dbpedia.org/property/latestRelease"
1,"http://dbpedia.org/property/producerHerbertF.SolowDirector"
110,"http://dbpedia.org/property/graduates"
313,"http://dbpedia.org/property/mayHi_percent_C2_percent_B0c"
12,"http://dbpedia.org/property/_2010Chassis"
2,"http://dbpedia.org/property/coHost"
3,"http://dbpedia.org/property/city2Pop"
1,"http://dbpedia.org/property/week194Color"
1,"http://dbpedia.org/property/ocgReleaseDate"
1,"http://dbpedia.org/property/offensivecooddisplay"
1,"http://dbpedia.org/property/campusArea"
1,"http://dbpedia.org/property/engines_percent_284x_percent_29"
71,"http://dbpedia.org/property/numBranches"
1,"http://dbpedia.org/property/currentTuition"
7,"http://dbpedia.org/property/transit"
1,"http://dbpedia.org/property/_20religion"
4,"http://dbpedia.org/property/lgTime"
3,"http://dbpedia.org/property/null"
46,"http://dbpedia.org/property/registrar"
1,"http://dbpedia.org/property/annualResearch"
1,"http://dbpedia.org/property/parameter"
23,"http://dbpedia.org/property/xplay"
1,"http://dbpedia.org/property/scenography"
8,"http://dbpedia.org/property/propBladeNumber"
582,"http://dbpedia.org/property/builtRange"
1,"http://dbpedia.org/property/websiteChronik"
1,"http://dbpedia.org/property/bycolour"
2,"http://dbpedia.org/property/quelleLatMin"
1,"http://dbpedia.org/property/animatorEffects"
2,"http://dbpedia.org/property/odi10s"
11,"http://dbpedia.org/property/espntn"
1,"http://dbpedia.org/property/r3t1d"
1,"http://dbpedia.org/property/lastBuschPos"
1,"http://dbpedia.org/property/curr.principal"
5,"http://dbpedia.org/property/allStarGames"
13,"http://dbpedia.org/property/fast1RiderSbk"
2,"http://dbpedia.org/property/postdoctoralFellows"
8,"http://dbpedia.org/property/pcfcareer"
1,"http://dbpedia.org/property/ayeahhImage"
1,"http://dbpedia.org/property/webShop"
314,"http://dbpedia.org/property/domestCup"
186,"http://dbpedia.org/property/runnerupGames"
76,"http://dbpedia.org/property/erected"
1,"http://dbpedia.org/property/largestMajor"
1,"http://dbpedia.org/property/honou_percent_2Crs"
1,"http://dbpedia.org/property/_1stViceChancellor"
4,"http://dbpedia.org/property/poolBFirst"
7,"http://dbpedia.org/property/shell"
1,"http://dbpedia.org/property/accreditation_percent_28s_percent_29"
8,"http://dbpedia.org/property/ex/tourMembers"
2,"http://dbpedia.org/property/skinBd"
1,"http://dbpedia.org/property/personalitystudyGenotype"
1,"http://dbpedia.org/property/studentNumbers"
1,"http://dbpedia.org/property/yearHighestBalkans"
1,"http://dbpedia.org/property/ruclubcaps"
17,"http://dbpedia.org/property/populationincrease"
3,"http://dbpedia.org/property/usgroup"
1,"http://dbpedia.org/property/bretagne"
2,"http://dbpedia.org/property/svg"
4,"http://dbpedia.org/property/ecApps"
37,"http://dbpedia.org/property/olyMedals"
1,"http://dbpedia.org/property/relatedSearch"
5,"http://dbpedia.org/property/seatsSenate"
3,"http://dbpedia.org/property/away12nat"
50,"http://dbpedia.org/property/shipCaption"
9,"http://dbpedia.org/property/memberType"
1,"http://dbpedia.org/property/maxDesignStress"
1,"http://dbpedia.org/property/unionAfiliations"
1,"http://dbpedia.org/property/youngestChamp"
1,"http://dbpedia.org/property/cityOfManchesterOperator"
1,"http://dbpedia.org/property/agm"
11,"http://dbpedia.org/property/prevAlliances"
413,"http://dbpedia.org/property/_3split"
249,"http://dbpedia.org/property/majorIslands"
1,"http://dbpedia.org/property/digitalEditing"
1,"http://dbpedia.org/property/road1Type"
2,"http://dbpedia.org/property/p2aname"
32,"http://dbpedia.org/property/arrivals"
30,"http://dbpedia.org/property/novRainInch"
19,"http://dbpedia.org/property/athleticsConference"
50,"http://dbpedia.org/property/stateafter"
1,"http://dbpedia.org/property/discId"
5,"http://dbpedia.org/property/pReactor"
1,"http://dbpedia.org/property/politico"
1,"http://dbpedia.org/property/allEgiance"
290,"http://dbpedia.org/property/fedDistrictNumber"
1,"http://dbpedia.org/property/imgSrc"
1,"http://dbpedia.org/property/notrecognised"
1,"http://dbpedia.org/property/conference3Ties"
1,"http://dbpedia.org/property/videoReleases"
20,"http://dbpedia.org/property/rearguedatea"
1,"http://dbpedia.org/property/corporateBlog"
4,"http://dbpedia.org/property/week325Color"
69,"http://dbpedia.org/property/mmode"
2,"http://dbpedia.org/property/newCampus"
8,"http://dbpedia.org/property/republic"
7,"http://dbpedia.org/property/postspan"
1,"http://dbpedia.org/property/isTube"
1,"http://dbpedia.org/property/i3Source"
1,"http://dbpedia.org/property/whereCanIGetOnTheWebsiyeGoshhhhhhhhhhhhLocation"
2,"http://dbpedia.org/property/appMagv"
39,"http://dbpedia.org/property/numcomm"
2,"http://dbpedia.org/property/jewellery"
38,"http://dbpedia.org/property/smart"
1,"http://dbpedia.org/property/squareFootage"
91,"http://dbpedia.org/property/politicalSubdiv"
163,"http://dbpedia.org/property/sourceDistrict"
3,"http://dbpedia.org/property/cityAndState"
5093,"http://dbpedia.org/ontology/foundingDate"
7,"http://dbpedia.org/property/award9w"
1,"http://dbpedia.org/property/numShops"
2,"http://dbpedia.org/property/h11LengthM"
1,"http://dbpedia.org/property/countyMayor"
2,"http://dbpedia.org/property/verify"
1,"http://dbpedia.org/property/awayhr"
1,"http://dbpedia.org/property/formerEx.Producer"
555,"http://dbpedia.org/property/ind16dist"
27,"http://dbpedia.org/property/platformOfOrigin"
1,"http://dbpedia.org/property/singaporeKeyPeople"
1,"http://dbpedia.org/property/int"
2512,"http://dbpedia.org/property/from"
1,"http://dbpedia.org/property/neverExceedSpeed"
191,"http://dbpedia.org/property/populationEst"
1,"http://dbpedia.org/property/showborder"
5,"http://dbpedia.org/property/kategorie"
