"count","p"
7,"http://dbpedia.org/property/newsweek"
1,"http://dbpedia.org/property/populaR3wrWtionDensitySqMi"
55,"http://dbpedia.org/property/presParty"
1,"http://dbpedia.org/property/position/s"
1,"http://dbpedia.org/property/vpOfHockeyOperations"
322,"http://dbpedia.org/property/missionDuration"
1,"http://dbpedia.org/property/alcunhas"
9,"http://dbpedia.org/property/week137Color"
2,"http://dbpedia.org/property/stallSpeedFlapsRetractedAlt"
6,"http://dbpedia.org/property/t8low"
1,"http://dbpedia.org/property/latew"
7,"http://dbpedia.org/property/areaMetroImperial"
2,"http://dbpedia.org/property/operatingBudget"
71,"http://dbpedia.org/property/hm17Enter"
8,"http://dbpedia.org/property/capitalExile"
18,"http://dbpedia.org/property/sourceUrl"
1,"http://dbpedia.org/property/formerOccupation"
1,"http://dbpedia.org/property/jackw"
5,"http://dbpedia.org/property/offplayerofgame"
2922,"http://dbpedia.org/property/municipalityType"
772,"http://dbpedia.org/property/began"
27,"http://dbpedia.org/property/legalDeposit"
13,"http://dbpedia.org/property/median"
18,"http://dbpedia.org/property/rebuilder"
3,"http://dbpedia.org/property/prod.Design"
1,"http://dbpedia.org/property/transportationCoordinator"
10,"http://dbpedia.org/property/railways"
1746,"http://dbpedia.org/property/dec"
4,"http://dbpedia.org/property/conservation"
2,"http://dbpedia.org/property/respond"
122,"http://dbpedia.org/property/rd3Date"
2,"http://dbpedia.org/property/osuscore"
2432,"http://dbpedia.org/property/laterwork"
106,"http://dbpedia.org/property/testname"
1,"http://dbpedia.org/property/fficialLanguages"
1,"http://dbpedia.org/property/bottom"
1,"http://dbpedia.org/property/timeSpan"
8,"http://dbpedia.org/property/eix"
3,"http://dbpedia.org/property/executiveBoard"
65,"http://dbpedia.org/property/flights7Up"
37,"http://dbpedia.org/property/awardname"
63,"http://dbpedia.org/property/compyear"
1,"http://dbpedia.org/property/teamsmanaged"
1,"http://dbpedia.org/property/nareshKatariaPopulationAsOf"
8,"http://dbpedia.org/property/note2At"
1,"http://dbpedia.org/property/ceilingMslMain"
23,"http://dbpedia.org/property/vitkUg"
1,"http://dbpedia.org/property/sixe"
1,"http://dbpedia.org/property/book_percent_26Lyrics"
1,"http://dbpedia.org/property/roshMoshava"
6,"http://dbpedia.org/property/stage2runnerupManager"
2,"http://dbpedia.org/property/parliamentarySecretary"
27,"http://dbpedia.org/property/mapdivision"
257,"http://dbpedia.org/property/percentWater"
2,"http://dbpedia.org/property/clubhouseManager"
30,"http://dbpedia.org/property/justiceEnd"
1,"http://dbpedia.org/property/position3rd"
63,"http://dbpedia.org/property/path"
2,"http://dbpedia.org/property/locationcity"
56,"http://dbpedia.org/ontology/sourceConfluenceMountain"
16,"http://dbpedia.org/property/populationRanking"
1,"http://dbpedia.org/property/kahlua"
571,"http://dbpedia.org/property/ind1dist"
1,"http://dbpedia.org/property/fanclubUrl"
6,"http://dbpedia.org/property/weblabel"
7,"http://dbpedia.org/property/lat3Min"
3,"http://dbpedia.org/property/similarArtists"
1,"http://dbpedia.org/property/imageWidtch"
24,"http://dbpedia.org/property/leagueRank"
47082,"http://purl.org/dc/elements/1.1/description"
34,"http://dbpedia.org/property/pastclasslevel"
4738,"http://dbpedia.org/property/mr"
2245,"http://dbpedia.org/property/lea"
1,"http://dbpedia.org/property/nationalOrign"
13,"http://dbpedia.org/property/pitchcoach"
1,"http://dbpedia.org/property/vereinsfarben"
2,"http://dbpedia.org/property/coronationDate"
1,"http://dbpedia.org/property/lignes"
1,"http://dbpedia.org/property/nationalday"
29,"http://dbpedia.org/property/fibre"
1,"http://dbpedia.org/property/famousTemple"
38,"http://dbpedia.org/ontology/maximumBoatLength"
44,"http://dbpedia.org/ontology/organisation"
32285,"http://dbpedia.org/ontology/musicalBand"
9,"http://dbpedia.org/property/tankers"
1,"http://dbpedia.org/property/coachyeareend"
1,"http://dbpedia.org/property/cflstatlabe1l"
1,"http://dbpedia.org/property/_7split"
140,"http://dbpedia.org/property/bestwin"
1,"http://dbpedia.org/property/personalEnemy"
22,"http://dbpedia.org/property/specificImpulseVacuum"
13,"http://dbpedia.org/property/week519Color"
1,"http://dbpedia.org/property/t9f"
3010,"http://dbpedia.org/property/house"
50,"http://dbpedia.org/property/brewery"
17,"http://dbpedia.org/ontology/department"
2929,"http://dbpedia.org/property/destinations"
14,"http://dbpedia.org/property/restoredBy"
10,"http://dbpedia.org/property/wamoLa"
1,"http://dbpedia.org/property/deceased"
17,"http://dbpedia.org/property/law"
111,"http://dbpedia.org/property/dateY"
7,"http://dbpedia.org/property/regulator"
2,"http://dbpedia.org/property/sStarter"
1,"http://dbpedia.org/property/who_percent_27sWho"
1,"http://dbpedia.org/property/numberOfTeacher"
801,"http://dbpedia.org/property/secondCountry"
30,"http://dbpedia.org/property/formalname"
1,"http://dbpedia.org/property/websiteLaunch"
1033,"http://dbpedia.org/property/nextLink"
1,"http://dbpedia.org/property/populationMaleTotal"
1,"http://dbpedia.org/property/_2009Gp2SeriesSeason"
9,"http://dbpedia.org/property/award6pub"
11,"http://dbpedia.org/property/intersection"
7,"http://dbpedia.org/property/game2Score"
1,"http://dbpedia.org/property/goesBy"
3,"http://dbpedia.org/property/engineLubrication"
3,"http://dbpedia.org/property/sportsTeams"
5,"http://dbpedia.org/property/pmterm"
6,"http://dbpedia.org/property/enthusiast"
4,"http://dbpedia.org/property/partyNameGa"
1,"http://dbpedia.org/property/imagingModes"
77,"http://dbpedia.org/property/rd1t8Loc"
2,"http://dbpedia.org/property/technicalAdvisor"
3,"http://dbpedia.org/property/gameRevolution"
126,"http://dbpedia.org/property/organist"
45,"http://dbpedia.org/property/rakeTrail"
1,"http://dbpedia.org/property/_6thGr.Teams"
1,"http://dbpedia.org/property/alignb"
1,"http://dbpedia.org/property/branch/unit"
2,"http://dbpedia.org/property/bar17Left"
1,"http://dbpedia.org/property/mediumOfInstruction"
129,"http://dbpedia.org/property/aircraftTrainer"
2,"http://dbpedia.org/property/ncaaindoortourneys"
1,"http://dbpedia.org/property/averageSatScoresWriting"
1,"http://dbpedia.org/property/disolved"
192,"http://dbpedia.org/property/dateBuilt"
9,"http://dbpedia.org/ontology/tournamentRecord"
39,"http://dbpedia.org/property/rd1Score07firstleg"
36,"http://dbpedia.org/property/liveAction"
1,"http://dbpedia.org/property/synth"
15,"http://dbpedia.org/property/parliamentStateList"
11,"http://dbpedia.org/property/datesigned"
1,"http://dbpedia.org/property/dateSan24s"
1,"http://dbpedia.org/property/currentAttendingSchool"
2,"http://dbpedia.org/property/idh"
20,"http://dbpedia.org/property/stage3name"
342,"http://dbpedia.org/property/prevRoute"
1,"http://dbpedia.org/property/teluguname"
11,"http://dbpedia.org/property/worldGamesApps"
180,"http://dbpedia.org/property/wing"
34,"http://dbpedia.org/property/airport"
1,"http://dbpedia.org/property/draftedBy"
22,"http://dbpedia.org/property/fluearea"
1,"http://dbpedia.org/property/humansKilled"
1238,"http://dbpedia.org/property/careerprizemoney"
1,"http://dbpedia.org/property/talent"
3,"http://dbpedia.org/property/overlay9top"
7,"http://dbpedia.org/property/champTeam"
1,"http://dbpedia.org/property/yeras"
4,"http://dbpedia.org/property/t3r"
1,"http://dbpedia.org/property/imgCopt"
33,"http://dbpedia.org/property/typeCode"
123,"http://dbpedia.org/property/hm14Enter"
403,"http://dbpedia.org/property/endmo"
585,"http://dbpedia.org/property/janRecHi_percent_C2_percent_B0c"
126,"http://dbpedia.org/property/collapse"
3052,"http://dbpedia.org/property/fivefor"
1,"http://dbpedia.org/property/bindasPersonInVellegePopulationAsOf"
1422,"http://dbpedia.org/property/clposition"
4,"http://dbpedia.org/property/arlc"
124,"http://dbpedia.org/property/chief"
2,"http://dbpedia.org/property/snowboarding"
1,"http://dbpedia.org/property/stratigraphicRange"
39,"http://dbpedia.org/property/percuriam"
64,"http://dbpedia.org/property/collectivityName"
1,"http://dbpedia.org/property/superheroe"
4,"http://dbpedia.org/property/previousProfession"
1,"http://dbpedia.org/property/registrant"
1,"http://dbpedia.org/property/twinTowns"
1,"http://dbpedia.org/property/municipalCommissioner"
2,"http://dbpedia.org/property/aScore"
1,"http://dbpedia.org/property/bestActorFilm"
6,"http://dbpedia.org/property/frequencies"
1,"http://dbpedia.org/property/aflnChamps"
11,"http://dbpedia.org/property/mostSuccessfulTeam"
1,"http://dbpedia.org/property/approximateEnrollment"
1,"http://dbpedia.org/property/latg"
197,"http://dbpedia.org/property/yearAdopted"
1,"http://dbpedia.org/property/knockoffs"
1044,"http://dbpedia.org/property/lastElection"
1,"http://dbpedia.org/property/uktitle"
24,"http://dbpedia.org/property/surpassedByBuilding"
22,"http://dbpedia.org/property/imagealt"
1,"http://dbpedia.org/property/mallsIncluded"
34,"http://dbpedia.org/property/rateType"
1,"http://dbpedia.org/property/_percent_2410_percent_2C000_percent_2C000Cinematography"
84,"http://dbpedia.org/property/assistantPrincipal"
1,"http://dbpedia.org/property/othersymbol"
7,"http://dbpedia.org/property/cnick"
8,"http://dbpedia.org/property/week17dropped"
4,"http://dbpedia.org/property/p4bnotes"
1,"http://dbpedia.org/property/crook/perp"
1,"http://dbpedia.org/property/schoolPublication"
2,"http://dbpedia.org/property/ea"
50,"http://dbpedia.org/property/award1w"
14,"http://dbpedia.org/property/suppress"
5,"http://dbpedia.org/property/youth3time"
1,"http://dbpedia.org/property/headCustodian_percent_27sAssistant"
510,"http://dbpedia.org/property/totalShipsRetired"
113,"http://dbpedia.org/property/janSnowInch"
2237,"http://dbpedia.org/property/lengthIn"
1,"http://dbpedia.org/property/demolition"
346,"http://dbpedia.org/property/guidance"
1,"http://dbpedia.org/property/exchangeRate"
293,"http://dbpedia.org/property/neurolexid"
1,"http://dbpedia.org/property/imgCaptions"
1662,"http://dbpedia.org/property/uspage"
3,"http://dbpedia.org/property/samplingrate"
1,"http://dbpedia.org/property/fotografiaDescripci_percent_C3_percent_B3"
1,"http://dbpedia.org/property/telescope22Name"
10,"http://dbpedia.org/property/week912Color"
27,"http://dbpedia.org/property/posang"
1,"http://dbpedia.org/property/nk"
4,"http://dbpedia.org/property/lastSong"
1,"http://dbpedia.org/property/scrappedyear"
12,"http://dbpedia.org/property/champwcmd"
1,"http://dbpedia.org/property/re_percent_C9_percent_A1ion"
89,"http://dbpedia.org/property/team2TestsWon"
10,"http://dbpedia.org/property/lastchamp"
3,"http://dbpedia.org/property/empasM"
30,"http://dbpedia.org/property/lastMonarch"
6,"http://dbpedia.org/property/gov2ppPrevious"
4,"http://dbpedia.org/property/firegrate"
32,"http://dbpedia.org/property/msps"
1393,"http://dbpedia.org/property/armament"
1,"http://dbpedia.org/property/t10a"
12,"http://dbpedia.org/property/_2010Tyres"
5,"http://dbpedia.org/property/dataBitWidth"
2,"http://dbpedia.org/property/suspensionRear"
11,"http://dbpedia.org/property/neigungWasser"
1,"http://dbpedia.org/property/refName"
1,"http://dbpedia.org/property/trackNo."
17,"http://dbpedia.org/property/championFlagvar"
5,"http://dbpedia.org/property/mostWinsFootballTeam"
1,"http://dbpedia.org/property/companyInfo"
16,"http://dbpedia.org/property/analytes"
3,"http://dbpedia.org/property/spiritstill"
315,"http://dbpedia.org/property/assemblyCons"
1,"http://dbpedia.org/property/note15NudgeDown"
364,"http://dbpedia.org/property/toDirection"
5,"http://dbpedia.org/ontology/ascent"
1,"http://dbpedia.org/property/_percent_E0_percent_AE_percent_9A_percent_E0_percent_AF_percent_86_percent_E0_percent_AE_percent_99_percent_E0_percent_AF_percent_8D_percent_E0_percent_AE_percent_95_percent_E0_percent_AE_percent_B2_percent_E0_percent_AF_percent_8D_percent_E0_percent_AE_percent_AA_percent_E0_percent_AE_percent_9F_percent_E0_percent_AF_percent_8D_percent_E0_percent_AE_percent_9F_percent_E0_percent_AF_percent_81InTamilType"
2,"http://dbpedia.org/property/fgcvalles"
26,"http://dbpedia.org/property/annualRidership"
1,"http://dbpedia.org/property/areaPercdfentage"
4,"http://dbpedia.org/property/outputpeak"
7,"http://dbpedia.org/property/unofficial"
356,"http://dbpedia.org/property/championpairs"
3,"http://dbpedia.org/property/abandoned"
1,"http://dbpedia.org/property/panAmericanGamesCupApps"
429,"http://dbpedia.org/property/yearRecLo_percent_C2_percent_B0c"
315,"http://dbpedia.org/property/fm"
1,"http://dbpedia.org/property/imagheWidth"
1,"http://dbpedia.org/property/scriptDoctor"
1,"http://dbpedia.org/property/week2016Color"
4,"http://dbpedia.org/property/gameTime"
1,"http://dbpedia.org/property/bluetooth"
1,"http://dbpedia.org/property/adaptedInto"
1,"http://dbpedia.org/property/scout"
2,"http://dbpedia.org/property/principalExecutiveOffices"
16,"http://dbpedia.org/property/bgcol"
808,"http://dbpedia.org/property/el"
2,"http://dbpedia.org/property/originalresearch"
1,"http://dbpedia.org/property/nflstatvalue"
62,"http://dbpedia.org/property/novSnowDays"
1,"http://dbpedia.org/property/tabuSoroFullname"
1,"http://dbpedia.org/property/_444303VehicleCodeRange"
1,"http://dbpedia.org/property/malayalamT"
20,"http://dbpedia.org/property/sosialistiskVenstreparti"
3,"http://dbpedia.org/property/hm30Exit"
1,"http://dbpedia.org/property/favoriteSingers"
1,"http://dbpedia.org/property/seatsInTheStateSenate"
1,"http://dbpedia.org/property/elevation8_percent_2C094ft"
591,"http://dbpedia.org/property/equipment"
3,"http://dbpedia.org/property/parti4seterendring"
41,"http://dbpedia.org/property/isbnp"
75,"http://dbpedia.org/property/densityfirstyear"
29,"http://dbpedia.org/property/worldchampion"
1,"http://dbpedia.org/property/railwayCupMedal2001Clposition"
38,"http://dbpedia.org/property/google"
20,"http://dbpedia.org/property/laMatches"
12,"http://dbpedia.org/property/rd1Score18Agg"
1,"http://dbpedia.org/property/cv"
65,"http://dbpedia.org/property/currentPosition"
7,"http://dbpedia.org/property/activatedBy"
19,"http://dbpedia.org/property/child5Agency"
1,"http://dbpedia.org/property/overlay22top"
1,"http://dbpedia.org/property/placofburialLabel"
1,"http://dbpedia.org/property/townshIps"
2,"http://dbpedia.org/property/flagalt"
2,"http://dbpedia.org/property/healthCare"
53,"http://dbpedia.org/property/olympicBest"
1,"http://dbpedia.org/property/captihttp"
8481,"http://dbpedia.org/property/managerclubs"
1,"http://dbpedia.org/property/leadersize"
30,"http://dbpedia.org/property/read"
1,"http://dbpedia.org/property/firstScreening"
1,"http://dbpedia.org/property/russian"
1,"http://dbpedia.org/property/typeHi"
3,"http://dbpedia.org/property/indoorFacility"
1,"http://dbpedia.org/property/schoolHeads"
3,"http://dbpedia.org/property/area2Type"
52,"http://dbpedia.org/property/numberOfSajdahs"
7,"http://dbpedia.org/property/colyears"
14,"http://dbpedia.org/property/fScoreBot"
253,"http://dbpedia.org/property/stat3Header"
1,"http://dbpedia.org/property/usefulLoadKg"
2,"http://dbpedia.org/property/provisionalalt"
23933,"http://dbpedia.org/property/death"
1,"http://dbpedia.org/property/distinguishingProperties"
1,"http://dbpedia.org/property/bar8NudgeDown"
2,"http://dbpedia.org/property/gmarnier"
1,"http://dbpedia.org/property/big"
50,"http://dbpedia.org/property/expansionSymbol"
16,"http://dbpedia.org/property/rd1Score16aggregate"
192,"http://dbpedia.org/property/percent"
1,"http://dbpedia.org/property/non_percent_3Cgallery_percent_3E_percent_3C/gallery_percent_3EprofitName"
952,"http://dbpedia.org/property/rankyear"
1,"http://dbpedia.org/property/relatedCompanies"
1,"http://dbpedia.org/property/stPopulation"
2,"http://dbpedia.org/property/currentlyBased"
1,"http://dbpedia.org/property/period12BorderWidth"
1,"http://dbpedia.org/property/_percent_22whiteBlues_percent_22Founded"
1,"http://dbpedia.org/property/themeMusicr"
584,"http://dbpedia.org/ontology/areaMetro"
1,"http://dbpedia.org/property/gui_percent_C3_percent_B3n"
1,"http://dbpedia.org/property/numCountriesServed_percent_28includingU.s._percent_29"
1,"http://dbpedia.org/property/meanSatScores"
1332,"http://dbpedia.org/property/janHi_percent_C2_percent_B0c"
1,"http://dbpedia.org/property/mainSinger"
1,"http://dbpedia.org/property/densidad"
7,"http://dbpedia.org/property/woman"
2,"http://dbpedia.org/property/nitchampionship"
2,"http://dbpedia.org/property/governorgeneral"
2,"http://dbpedia.org/property/nationalDrugControl"
4,"http://dbpedia.org/property/interimDean"
22,"http://dbpedia.org/property/establishedEvents"
24,"http://dbpedia.org/property/coachTitle"
1,"http://dbpedia.org/property/originalRelease"
97,"http://dbpedia.org/property/my"
7,"http://dbpedia.org/property/opmPs"
1,"http://dbpedia.org/property/tvRatings"
22,"http://dbpedia.org/property/prayerAttrib"
71,"http://dbpedia.org/property/ports"
30,"http://dbpedia.org/property/aircraftInterceptor"
239,"http://dbpedia.org/property/academicAdvisors"
3,"http://dbpedia.org/property/marker2Size"
1,"http://dbpedia.org/property/provincie"
60,"http://dbpedia.org/property/female"
34,"http://dbpedia.org/property/imageTugra"
1,"http://dbpedia.org/property/reReleasedBy"
11,"http://dbpedia.org/property/more"
10,"http://dbpedia.org/property/winsAsia"
1,"http://dbpedia.org/property/imagestylel"
1,"http://dbpedia.org/property/stage3afuel"
38,"http://dbpedia.org/property/stallSpeedKts"
12,"http://dbpedia.org/property/week69Color"
4,"http://dbpedia.org/property/reissued"
1,"http://dbpedia.org/property/firstdigit"
280,"http://dbpedia.org/property/acronym"
1,"http://dbpedia.org/property/areaTotalKm2_percent_28metro_percent_29"
1,"http://dbpedia.org/property/serta_percent_C3_percent_A7K_percent_C3_percent_BC_percent_C3_percent_A7_percent_C3_percent_BCkbayrakLeague"
4,"http://dbpedia.org/property/deorbitDate"
32,"http://dbpedia.org/property/secondPitch"
10,"http://dbpedia.org/property/gamesyear"
4603,"http://dbpedia.org/property/end"
1,"http://dbpedia.org/property/projectCost"
1,"http://dbpedia.org/property/housemusic"
117,"http://dbpedia.org/property/perCapita"
84,"http://dbpedia.org/property/membershipEst"
50,"http://dbpedia.org/property/pmoyYear"
125,"http://dbpedia.org/property/appmag"
1,"http://dbpedia.org/property/nov_percent_C2_percent_B0c"
12,"http://dbpedia.org/property/iupacnameHidden"
1,"http://dbpedia.org/property/genusBinomial"
17,"http://dbpedia.org/property/prominenceRef"
161,"http://dbpedia.org/property/topFloor"
3,"http://dbpedia.org/property/translators"
88,"http://dbpedia.org/property/numberbrightstars"
3,"http://dbpedia.org/property/b5t1bat"
78,"http://dbpedia.org/property/thirdRider250Country"
19,"http://dbpedia.org/property/interiorStart"
1,"http://dbpedia.org/property/characterDesigns"
971,"http://dbpedia.org/property/altname"
74,"http://dbpedia.org/property/authors"
7,"http://dbpedia.org/property/lat2Sec"
8,"http://dbpedia.org/property/politicalPartyDisplay"
1,"http://dbpedia.org/property/vollBoys"
1,"http://dbpedia.org/property/ph.d"
5,"http://dbpedia.org/property/jumpsFs"
1,"http://dbpedia.org/property/tieUps/mou"
1,"http://dbpedia.org/property/rd3Team03Goals"
16,"http://dbpedia.org/property/satRadioServ"
1,"http://dbpedia.org/property/puffery"
3,"http://dbpedia.org/property/defchampxd"
11,"http://dbpedia.org/property/distancer2Laps"
720,"http://dbpedia.org/property/isArtillery"
79,"http://dbpedia.org/property/heritage"
3,"http://dbpedia.org/property/uncore"
131,"http://dbpedia.org/ontology/aircraftTransport"
3009,"http://dbpedia.org/property/firstname"
1,"http://dbpedia.org/property/coliseumName"
1,"http://dbpedia.org/property/anotherWebsite"
1,"http://dbpedia.org/property/founder_percent_26Producer"
1,"http://dbpedia.org/property/past_percent_26PresentLiveBandMembers"
1,"http://dbpedia.org/property/formatn"
1,"http://dbpedia.org/property/xk"
1,"http://dbpedia.org/property/umhsCeo"
2,"http://dbpedia.org/property/totalTruckStarts"
1,"http://dbpedia.org/property/typeOfGuitar"
1,"http://dbpedia.org/property/improveReferences"
1,"http://dbpedia.org/property/musicIntro"
9,"http://dbpedia.org/property/Bgcolor"
43,"http://dbpedia.org/property/coachgamesa"
26,"http://dbpedia.org/property/councilName"
1645,"http://dbpedia.org/property/cartridge"
284,"http://dbpedia.org/property/vertical"
1,"http://dbpedia.org/property/citationMissing"
7,"http://dbpedia.org/property/inspiredBy"
62,"http://dbpedia.org/property/cflstatseason"
1,"http://dbpedia.org/property/animaltype"
78,"http://dbpedia.org/property/fastRider"
6,"http://dbpedia.org/property/t5played"
1,"http://dbpedia.org/property/herbsaint"
2,"http://dbpedia.org/property/cricketWorldCupApps"
71,"http://dbpedia.org/property/totDamage"
1,"http://dbpedia.org/property/nationagoals"
287,"http://dbpedia.org/property/motm"
49,"http://dbpedia.org/property/washpo"
426,"http://dbpedia.org/property/maxCapacity"
1,"http://dbpedia.org/property/maintByState"
25,"http://dbpedia.org/property/rd1Score14secondleg"
1,"http://dbpedia.org/property/upadated"
2,"http://dbpedia.org/property/hangulgye"
39,"http://dbpedia.org/property/layby"
3,"http://dbpedia.org/property/playernameb"
1,"http://dbpedia.org/property/motogpLastPosition"
3324,"http://dbpedia.org/property/wickets"
2,"http://dbpedia.org/property/hm57Exit"
1,"http://dbpedia.org/property/thesQsEng"
1,"http://dbpedia.org/property/Marissa"
1,"http://dbpedia.org/property/image_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/powerLevel"
8146,"http://dbpedia.org/property/lakeName"
1,"http://dbpedia.org/property/cityhood"
1,"http://dbpedia.org/property/availableAt"
11,"http://dbpedia.org/property/expedition6Down"
44,"http://dbpedia.org/property/bbc"
1,"http://dbpedia.org/property/precydent"
171,"http://dbpedia.org/property/hm10Exit"
1,"http://dbpedia.org/property/officialGreetings"
1,"http://dbpedia.org/property/favoriteCereal"
1,"http://dbpedia.org/property/popplane"
20,"http://dbpedia.org/property/firstEpDate"
3,"http://dbpedia.org/property/charti"
34,"http://dbpedia.org/property/timeName"
2,"http://dbpedia.org/property/channels"
54,"http://dbpedia.org/property/summerbronze"
1,"http://dbpedia.org/property/exact"
93,"http://dbpedia.org/property/unknowns"
81,"http://dbpedia.org/property/iwiName"
1,"http://dbpedia.org/property/sublcassis"
5879,"http://dbpedia.org/property/parents"
2,"http://dbpedia.org/property/naxtAlbum"
7,"http://dbpedia.org/property/week128Color"
1,"http://dbpedia.org/property/chief7Position"
2,"http://dbpedia.org/property/administrativeDirector"
798,"http://dbpedia.org/property/lastodiagainst"
5,"http://dbpedia.org/property/te1Third"
2,"http://dbpedia.org/property/_1upNgc"
450,"http://dbpedia.org/property/vicepresident"
1,"http://dbpedia.org/property/tvPartners"
60,"http://dbpedia.org/property/noWorldCupApps"
1,"http://dbpedia.org/property/designTeam"
245,"http://dbpedia.org/property/listABatAvg"
2,"http://dbpedia.org/property/standbyTime"
112,"http://dbpedia.org/property/reps"
175,"http://dbpedia.org/property/sector"
21656,"http://dbpedia.org/ontology/author"
1,"http://dbpedia.org/property/keyMembers"
1,"http://dbpedia.org/property/listeningAudience"
4,"http://dbpedia.org/property/piersServed"
28,"http://dbpedia.org/property/ca"
31,"http://dbpedia.org/property/insetMapMarkerSize"
1,"http://dbpedia.org/property/or_percent_28jet_percent_29"
1,"http://dbpedia.org/property/currentRsm"
25,"http://dbpedia.org/property/theorized"
1,"http://dbpedia.org/property/pitchKnobOnEarlierModels_percent_28blackAndGold_percent_29Velocity"
30,"http://dbpedia.org/property/pjob"
5,"http://dbpedia.org/property/alsousedin"
1,"http://dbpedia.org/property/yrDate"
1,"http://dbpedia.org/property/subtitled"
9,"http://dbpedia.org/property/rd4Score2Agg"
163,"http://dbpedia.org/property/sepSun"
2,"http://dbpedia.org/property/nocoords"
75,"http://dbpedia.org/property/oldest"
1,"http://dbpedia.org/property/_percent_3CscriptType"
1,"http://dbpedia.org/property/beginSpacewalk"
904,"http://dbpedia.org/property/header"
5,"http://dbpedia.org/property/promoters"
1,"http://dbpedia.org/property/returnedToOperations"
12,"http://dbpedia.org/property/rd2Note"
1,"http://dbpedia.org/property/bestDrama"
1,"http://dbpedia.org/property/partbers"
52,"http://dbpedia.org/property/raceLengthKm"
9,"http://dbpedia.org/property/reisende"
1,"http://dbpedia.org/property/_138Callsign"
1,"http://dbpedia.org/property/brakesystem"
16,"http://dbpedia.org/property/fossilshare"
2,"http://dbpedia.org/property/noSeason"
1,"http://dbpedia.org/property/islandCounciler"
1061,"http://dbpedia.org/property/seatsForElection"
1,"http://dbpedia.org/property/administrativeDivisions"
1,"http://dbpedia.org/property/rd1Team6bg"
7,"http://dbpedia.org/property/oppName"
6911,"http://dbpedia.org/property/nat"
1,"http://dbpedia.org/property/carburator"
21,"http://dbpedia.org/property/wiaaConference"
31,"http://dbpedia.org/ontology/endPoint"
1,"http://dbpedia.org/property/imageNotes"
1,"http://dbpedia.org/property/amnHealthcareLogo_percent_3C/gallery_percent_3ECompanyName"
1,"http://dbpedia.org/property/imageView"
947,"http://dbpedia.org/property/coachrank"
118,"http://dbpedia.org/property/lowestElevation"
168,"http://dbpedia.org/property/headcoachyear"
3623,"http://dbpedia.org/property/gliederung"
15,"http://dbpedia.org/property/postgj_percent_C3_percent_B8vik"
1,"http://dbpedia.org/property/refferdByBy"
199,"http://dbpedia.org/property/bestBuschPos"
1,"http://dbpedia.org/property/b.h.p."
6,"http://dbpedia.org/property/pinout"
41,"http://dbpedia.org/property/sanskritTransliteration"
2,"http://dbpedia.org/property/nflundraftedyear"
1,"http://dbpedia.org/property/locationFirstRegisteredOffice"
13,"http://dbpedia.org/property/conference5ApPoll"
2,"http://dbpedia.org/property/patternSocks"
5,"http://dbpedia.org/property/notableroles"
1,"http://dbpedia.org/property/extras"
2420,"http://dbpedia.org/property/appearances"
7,"http://dbpedia.org/property/_1sthanddoubles"
2,"http://dbpedia.org/property/mx2ChampionRiders"
248,"http://dbpedia.org/property/seatHeight"
373,"http://dbpedia.org/property/eurog"
1,"http://dbpedia.org/property/lastChampions"
17,"http://dbpedia.org/property/stepmother"
2,"http://dbpedia.org/property/bankrupt"
2,"http://dbpedia.org/property/multimedia"
94,"http://dbpedia.org/property/associationName"
1,"http://dbpedia.org/property/chairmanOfGovernors"
11,"http://dbpedia.org/property/away5no"
74,"http://dbpedia.org/property/revhep"
1,"http://dbpedia.org/property/post9preceded"
31,"http://dbpedia.org/property/maxTemp"
1,"http://dbpedia.org/property/_percent_2CVideoRecordingQvga_percent_28320x240_percent_292ndCamera"
9,"http://dbpedia.org/property/week1111Color"
1,"http://dbpedia.org/property/oder"
29,"http://dbpedia.org/property/originalopen"
155,"http://dbpedia.org/property/chamber"
42,"http://dbpedia.org/ontology/maidenFlightRocket"
1,"http://dbpedia.org/property/cincinnatimastersresults"
488,"http://dbpedia.org/ontology/equity"
8,"http://dbpedia.org/property/nameMaori"
28,"http://dbpedia.org/property/yearcommenced"
1,"http://dbpedia.org/property/aircraftInService"
1,"http://dbpedia.org/property/governmentParty"
17,"http://dbpedia.org/property/pole2Flag"
5,"http://dbpedia.org/property/p3astop"
5,"http://dbpedia.org/property/reactionBReactionDirection_percent_28foward/reversible/reverse_percent_29"
1,"http://dbpedia.org/property/early"
1,"http://dbpedia.org/property/frontView"
18,"http://dbpedia.org/property/umptwenty20lastyr"
61727,"http://dbpedia.org/property/city"
442,"http://dbpedia.org/property/prominenceFt"
79,"http://dbpedia.org/property/magnumOpus"
1,"http://dbpedia.org/property/barryGrayLeague"
116,"http://dbpedia.org/property/catalogNumber"
10,"http://dbpedia.org/property/leadComment"
99,"http://dbpedia.org/property/tenacity"
3,"http://dbpedia.org/property/c5a"
2,"http://dbpedia.org/property/exeProducer"
1,"http://dbpedia.org/property/recycle"
6,"http://dbpedia.org/property/introphrase"
55,"http://dbpedia.org/property/usOpen"
2056,"http://dbpedia.org/property/mlb"
3,"http://dbpedia.org/property/teaQuantity"
