"count","p"
1,"http://dbpedia.org/property/p2cnotes"
1,"http://dbpedia.org/property/arwuWorldRanking"
1,"http://dbpedia.org/property/obituary"
1,"http://dbpedia.org/property/cateringLabel"
1,"http://dbpedia.org/property/cpupdate"
2,"http://dbpedia.org/property/rd3Score2c"
1,"http://dbpedia.org/property/sport7Boys"
6,"http://dbpedia.org/property/wlowerseedSeries"
1,"http://dbpedia.org/property/kirmes"
1,"http://dbpedia.org/property/companiesRgistered"
1,"http://dbpedia.org/property/exFiance"
2,"http://dbpedia.org/property/commondraftyear"
3,"http://dbpedia.org/property/assistantHead"
4,"http://dbpedia.org/property/note4NudgeDown"
1,"http://dbpedia.org/property/subsectioAuthority"
1,"http://dbpedia.org/property/preAcademyDirector"
16,"http://dbpedia.org/property/landingsite"
1,"http://dbpedia.org/property/propellersOrRotors_percent_3F"
1,"http://dbpedia.org/property/firstAssistantDirector"
1,"http://dbpedia.org/property/corporateMotto"
9,"http://dbpedia.org/property/washingtonDc"
1,"http://dbpedia.org/property/entertainmentEd."
1,"http://dbpedia.org/property/develpedFrom"
1,"http://dbpedia.org/property/seasonNum"
1325,"http://dbpedia.org/property/continentalcup"
738,"http://dbpedia.org/property/runnerup"
324,"http://dbpedia.org/property/finalfourcount"
30,"http://dbpedia.org/property/frozenfourarena"
230,"http://dbpedia.org/property/secondOther"
1582,"http://dbpedia.org/property/wicketsTeam1Inns"
25,"http://dbpedia.org/property/_1cPlayoffs"
25,"http://dbpedia.org/property/_2cLosses"
13,"http://dbpedia.org/property/mlscup"
66,"http://dbpedia.org/property/secondRiderMotogpCountry"
14,"http://dbpedia.org/property/week1222Color"
10,"http://dbpedia.org/property/week1316Color"
15,"http://dbpedia.org/property/week1524Color"
17,"http://dbpedia.org/property/week525Color"
135,"http://dbpedia.org/property/_3rdSeed"
15,"http://dbpedia.org/property/week79Color"
2,"http://dbpedia.org/property/governmentParty"
6,"http://dbpedia.org/property/hostsf"
6,"http://dbpedia.org/property/in4_percent_3F"
10,"http://dbpedia.org/property/qf1Team"
5,"http://dbpedia.org/property/reserveSg"
7,"http://dbpedia.org/property/tr"
2,"http://dbpedia.org/property/hb"
6,"http://dbpedia.org/property/currentNetwork"
395,"http://dbpedia.org/property/hotelName"
51,"http://dbpedia.org/property/volumeFt"
3,"http://dbpedia.org/property/hasRelations"
74,"http://dbpedia.org/property/youngest"
204,"http://dbpedia.org/property/reach"
7,"http://dbpedia.org/property/whImage"
598,"http://dbpedia.org/property/campusSize"
892,"http://dbpedia.org/property/facilities"
638,"http://dbpedia.org/ontology/hsvCoordinateSaturation"
35,"http://dbpedia.org/property/profit"
2,"http://dbpedia.org/property/sigfig"
262,"http://dbpedia.org/property/contributions"
19,"http://dbpedia.org/property/civilRegistration"
52,"http://dbpedia.org/property/p3notes"
9,"http://dbpedia.org/property/onehla"
6,"http://dbpedia.org/property/oneisoform"
1,"http://dbpedia.org/property/siSource"
1,"http://dbpedia.org/property/siTcellrestr"
55,"http://dbpedia.org/property/europeanRoute"
7,"http://dbpedia.org/property/imagePlace"
3,"http://dbpedia.org/property/courtname"
35,"http://dbpedia.org/property/ur"
1,"http://dbpedia.org/property/latestReleaseBonjourForMacOsX"
15,"http://dbpedia.org/property/favouritewaves"
2,"http://dbpedia.org/property/overlay14tip"
2,"http://dbpedia.org/property/overlay19top"
1,"http://dbpedia.org/property/overlay3link"
7,"http://dbpedia.org/property/polesNo"
278,"http://dbpedia.org/property/toLocality"
1,"http://dbpedia.org/property/textOgham"
3,"http://dbpedia.org/property/madeBy"
3,"http://dbpedia.org/ontology/previousInfrastructure"
20,"http://dbpedia.org/property/renFirm"
3,"http://dbpedia.org/property/campsites"
1,"http://dbpedia.org/property/seasonStartWins"
1,"http://dbpedia.org/property/founder/ceo/owner"
1,"http://dbpedia.org/property/grossEvenue"
1,"http://dbpedia.org/property/carsPerTrain"
6,"http://dbpedia.org/property/grossIncome"
2,"http://dbpedia.org/property/leedCertification"
1,"http://dbpedia.org/property/viceChief"
1,"http://dbpedia.org/property/futureOfForestry"
1,"http://dbpedia.org/property/pastMemberas"
3,"http://dbpedia.org/property/mayorName"
1,"http://dbpedia.org/property/periastronMicroparsec"
2,"http://dbpedia.org/property/attention"
1,"http://dbpedia.org/property/forghthfyhfyujghjgyuyfgmat"
3,"http://dbpedia.org/property/carTeam"
3,"http://dbpedia.org/property/legenda"
21,"http://dbpedia.org/property/mppk"
3,"http://dbpedia.org/property/secondteam"
2,"http://dbpedia.org/property/_6split"
2,"http://dbpedia.org/property/_9name"
1,"http://dbpedia.org/property/operatingIncome_percent_23"
2,"http://dbpedia.org/property/currentLens"
47,"http://dbpedia.org/property/waka"
1,"http://dbpedia.org/property/additionalVocalsRecordedAt"
58,"http://dbpedia.org/property/gc"
30,"http://dbpedia.org/property/nextconf"
42,"http://dbpedia.org/property/nfc2Div"
76,"http://dbpedia.org/property/gridRefIreland"
4,"http://dbpedia.org/property/male"
25,"http://dbpedia.org/property/anmerkung"
12,"http://dbpedia.org/property/horseats"
2,"http://dbpedia.org/property/tel.No."
1,"http://dbpedia.org/property/audition"
7,"http://dbpedia.org/property/locobrakeforce"
11,"http://dbpedia.org/property/weekday"
1,"http://dbpedia.org/property/formerOccupation"
4,"http://dbpedia.org/property/federalDistrict"
30,"http://dbpedia.org/property/musicFs"
1,"http://dbpedia.org/property/productionRun"
1,"http://dbpedia.org/property/lenghth"
27,"http://dbpedia.org/property/lesser"
27,"http://dbpedia.org/property/lesserCaption"
2,"http://dbpedia.org/property/anise"
1,"http://dbpedia.org/property/sportingAreas"
4,"http://dbpedia.org/property/dpyChairman"
1,"http://dbpedia.org/property/sir"
2,"http://dbpedia.org/property/districtPopulation"
12,"http://dbpedia.org/property/ugc"
1,"http://dbpedia.org/property/powerLevel"
10,"http://dbpedia.org/property/_3seedScore"
1,"http://dbpedia.org/property/doublers"
1,"http://dbpedia.org/property/seasonFinale"
1,"http://dbpedia.org/property/possitionHeld"
1,"http://dbpedia.org/property/seatedLibertyDollarValue"
1,"http://dbpedia.org/property/height2Ft"
2,"http://dbpedia.org/property/asst.ResidentDean"
1,"http://dbpedia.org/property/highStudentAchievements"
1,"http://dbpedia.org/property/chairmanTownCouncil"
1,"http://dbpedia.org/property/roshYeshiva"
1,"http://dbpedia.org/property/years307Bc"
1,"http://dbpedia.org/property/mdlNumber"
53,"http://dbpedia.org/property/unarmedskills"
1,"http://dbpedia.org/property/person5name"
1,"http://dbpedia.org/property/person6reason"
5,"http://dbpedia.org/property/p3aname"
1,"http://dbpedia.org/property/utl"
24,"http://dbpedia.org/property/establishedDates"
3,"http://dbpedia.org/property/deathLocation"
3,"http://dbpedia.org/property/deatd"
4,"http://dbpedia.org/property/postr_percent_C3_percent_B8roshamar"
1,"http://dbpedia.org/property/finalReleaseDate"
1,"http://dbpedia.org/property/curriculumSpecialist"
1,"http://dbpedia.org/property/hairAndMakeUp"
1,"http://dbpedia.org/property/mascote"
2,"http://dbpedia.org/property/_01244501555Industry"
1,"http://dbpedia.org/property/contactnumber"
2,"http://dbpedia.org/property/associate2Start"
1,"http://dbpedia.org/property/poweroutpu"
1,"http://dbpedia.org/property/joinedDissent"
10,"http://dbpedia.org/property/leadComment"
3,"http://dbpedia.org/property/type3alle2freq"
6,"http://dbpedia.org/property/oses"
1,"http://dbpedia.org/property/boePresident"
1,"http://dbpedia.org/property/athleticsTeam"
3,"http://dbpedia.org/property/markerRaw"
4,"http://dbpedia.org/property/flights"
8,"http://dbpedia.org/property/single4Date"
1,"http://dbpedia.org/property/deanOfFaculty"
3,"http://dbpedia.org/property/parti5stemmer"
17,"http://dbpedia.org/property/deputyMinister"
13,"http://dbpedia.org/property/configurationCaption"
1,"http://dbpedia.org/property/languageBlank"
1,"http://dbpedia.org/property/titlebox"
1,"http://dbpedia.org/property/stylist"
1,"http://dbpedia.org/property/occuption"
1,"http://dbpedia.org/property/otherinfo"
7,"http://dbpedia.org/property/mouthCoordinatesType"
6,"http://dbpedia.org/property/peak4b"
1,"http://dbpedia.org/property/_percent_28deratedOwingToOverheightOperation_percent_29Class"
2,"http://dbpedia.org/property/langiages"
1,"http://dbpedia.org/property/totalFaculty"
1,"http://dbpedia.org/property/assis.Head_percent_28domestics_percent_29"
1,"http://dbpedia.org/property/birthDateBirthDate"
3,"http://dbpedia.org/property/linies"
1,"http://dbpedia.org/property/oic"
6,"http://dbpedia.org/property/citizenship2Info"
1,"http://dbpedia.org/property/premiershipwins"
8,"http://dbpedia.org/property/_2ndCousinFour"
2,"http://dbpedia.org/property/majorSponsors"
1,"http://dbpedia.org/property/volunteerPrograms"
2,"http://dbpedia.org/property/fmt"
1,"http://dbpedia.org/property/expandableMemory"
1,"http://dbpedia.org/property/_percent_23Screenshot"
4,"http://dbpedia.org/property/plusminus"
9,"http://dbpedia.org/property/coachConfLosses"
1,"http://dbpedia.org/property/slist"
2,"http://dbpedia.org/property/calves"
1,"http://dbpedia.org/property/jericho"
1,"http://dbpedia.org/property/signalBg"
2,"http://dbpedia.org/property/imf"
1,"http://dbpedia.org/property/_percent_D0_percent_B8_percent_D0_percent_B7_percent_D0_percent_B4_percent_D0_percent_B0_percent_D1_percent_82_percent_D0_percent_B5_percent_D0_percent_BB_percent_D1_percent_8C_percent_D1_percent_81_percent_D1_percent_82_percent_D0_percent_B2_percent_D0_percent_BE"
1,"http://dbpedia.org/property/_percent_D1_percent_81_percent_D1_percent_82_percent_D1_percent_80_percent_D0_percent_B0_percent_D0_percent_BD_percent_D0_percent_B8_percent_D1_percent_86"
1,"http://dbpedia.org/property/peak16e"
1,"http://dbpedia.org/property/recording"
1,"http://dbpedia.org/property/assemblyspeaker"
1,"http://dbpedia.org/property/designatedOtherLink"
2,"http://dbpedia.org/property/controllerInput"
5,"http://dbpedia.org/property/teamj1y"
1,"http://dbpedia.org/property/commercialManager"
1,"http://dbpedia.org/property/ogg"
5,"http://dbpedia.org/property/flights5Down"
1,"http://dbpedia.org/property/flights8Down"
1,"http://dbpedia.org/property/numberWards"
2,"http://dbpedia.org/property/vicePrincipal_percent_28day_percent_29"
1,"http://dbpedia.org/property/directorsAssistant"
1,"http://dbpedia.org/property/purchase"
1,"http://dbpedia.org/property/developmentYear"
3,"http://dbpedia.org/property/cityOfLicence"
1,"http://dbpedia.org/property/seniorPin_percent_2820082009_percent_29"
2,"http://dbpedia.org/property/polarisn"
1,"http://dbpedia.org/property/partyChairman"
3,"http://dbpedia.org/property/mainTowns"
3,"http://dbpedia.org/property/womenOnly"
1,"http://dbpedia.org/property/grounded"
2,"http://dbpedia.org/property/predeccessor"
2,"http://dbpedia.org/property/lastcity"
2,"http://dbpedia.org/property/note1Colour"
2,"http://dbpedia.org/property/goldenrsapberryawards"
1,"http://dbpedia.org/property/nickane"
1,"http://dbpedia.org/property/slotMachines"
1,"http://dbpedia.org/property/main_percent_3ClinkRel"
2,"http://dbpedia.org/property/postofotbanen"
1,"http://dbpedia.org/property/futsalWorldCupApps"
2,"http://dbpedia.org/property/timeshift"
1,"http://dbpedia.org/property/backlight"
1,"http://dbpedia.org/property/flashModes"
1,"http://dbpedia.org/property/properSubsets"
1,"http://dbpedia.org/property/properSupersets"
1,"http://dbpedia.org/property/radiohosts"
3,"http://dbpedia.org/property/codecap"
21,"http://dbpedia.org/property/booksInSeries"
12,"http://dbpedia.org/property/discharge2Average"
3,"http://dbpedia.org/property/seniorAssistant"
1,"http://dbpedia.org/property/_percent_27_percent_27_percent_27deathDate"
1,"http://dbpedia.org/property/map1LocatorX"
1,"http://dbpedia.org/property/gamma"
1,"http://dbpedia.org/property/startPartial"
1,"http://dbpedia.org/property/superintendentPresident"
1,"http://dbpedia.org/property/memners"
1,"http://dbpedia.org/property/vpForAdmin/finance"
1,"http://dbpedia.org/property/t1w"
1,"http://dbpedia.org/property/t8d"
1,"http://dbpedia.org/property/caretakerCoachNtimeNtimeSecretaryMr.BajitiViceSecretaryTayaniChankolobaPublicRelationOfficer"
1,"http://dbpedia.org/property/ccImageCaption"
2,"http://dbpedia.org/property/mainimage"
1,"http://dbpedia.org/property/headGirlOfSchool"
1,"http://dbpedia.org/property/racialDemographicsOfStudent"
1,"http://dbpedia.org/property/generalOfParty"
1,"http://dbpedia.org/property/map2Locator"
1,"http://dbpedia.org/property/numberBuiltByStinson"
1,"http://dbpedia.org/property/vicePremierEnd"
1,"http://dbpedia.org/property/parttime"
1,"http://dbpedia.org/ontology/chairperson"
941,"http://dbpedia.org/property/equipment"
94,"http://dbpedia.org/property/imagedate"
154,"http://dbpedia.org/property/lastP"
3100,"http://dbpedia.org/property/mainCharTeam"
127,"http://dbpedia.org/property/numberservice"
37,"http://dbpedia.org/property/servicesEngineer"
1361,"http://dbpedia.org/property/share"
268,"http://dbpedia.org/property/structuralSystem"
9,"http://dbpedia.org/property/uBSystem"
983,"http://dbpedia.org/ontology/foundationOrganisation"
31,"http://dbpedia.org/property/discuss"
1,"http://dbpedia.org/property/gfLocation"
13,"http://dbpedia.org/property/away16player"
431,"http://dbpedia.org/property/currentSeason"
293,"http://dbpedia.org/property/hdr"
11,"http://dbpedia.org/property/home17player"
3,"http://dbpedia.org/property/league2Result"
18,"http://dbpedia.org/property/constructionType"
162,"http://dbpedia.org/property/chamber"
6,"http://dbpedia.org/property/chamber2Leader3Type"
9,"http://dbpedia.org/property/makeup"
1,"http://dbpedia.org/property/companySergeant"
1208,"http://dbpedia.org/property/connectivity"
34,"http://dbpedia.org/property/topgame"
2,"http://dbpedia.org/property/unreferencedDate"
1,"http://dbpedia.org/property/abSkipStopType"
2,"http://dbpedia.org/property/sergeantMajor"
57,"http://dbpedia.org/property/areaUrbanSqMi"
25,"http://dbpedia.org/property/linkeNebenfl_percent_C3_percent_BCsse"
16,"http://dbpedia.org/property/motorVehicleTheft"
39,"http://dbpedia.org/property/layby"
8,"http://dbpedia.org/property/moor"
8,"http://dbpedia.org/property/otherEthnic"
2,"http://dbpedia.org/property/opticalaccessories"
2,"http://dbpedia.org/property/studentPopulation"
4,"http://dbpedia.org/property/ncUsa"
1,"http://dbpedia.org/property/directPresence"
1,"http://dbpedia.org/property/julRec_percent_C2_percent_B0f"
6,"http://dbpedia.org/property/p2cname"
1,"http://dbpedia.org/property/binomia"
9,"http://dbpedia.org/ontology/wineProduced"
1,"http://dbpedia.org/property/sportTeams"
7,"http://dbpedia.org/property/sobriquet"
5,"http://dbpedia.org/property/clients"
1,"http://dbpedia.org/property/gspyNG"
16,"http://dbpedia.org/property/renewableshare"
14,"http://dbpedia.org/property/unbundling"
9,"http://dbpedia.org/property/mtvaustralian"
8,"http://dbpedia.org/property/mtvaustraliaw"
1,"http://dbpedia.org/property/itanianname"
1,"http://dbpedia.org/property/imageLegende"
1,"http://dbpedia.org/property/sqdnLcpl"
1,"http://dbpedia.org/property/st_percent_C3_percent_A4ndischeStellung"
1,"http://dbpedia.org/property/universityPresident"
5,"http://dbpedia.org/property/unofficialWebsite"
1,"http://dbpedia.org/property/govenorgeneral"
57,"http://dbpedia.org/property/dockedtime"
4,"http://dbpedia.org/property/geldig"
3,"http://dbpedia.org/property/tire_percent_2CF/r"
1,"http://dbpedia.org/property/normalTakeoffWeightMain"
1,"http://dbpedia.org/property/illw"
2,"http://dbpedia.org/property/fromLocNs"
1,"http://dbpedia.org/property/_percent_22lushyLush_percent_22_percent_2Cfounder_percent_26CeoProducts"
2,"http://dbpedia.org/property/sisterSchool"
111,"http://dbpedia.org/property/bronzenation"
1,"http://dbpedia.org/property/escudo"
1,"http://dbpedia.org/property/ineA_percent_C3_percent_B1o"
2,"http://dbpedia.org/property/p6linename"
1607,"http://dbpedia.org/ontology/citizenship"
1107,"http://dbpedia.org/ontology/lieutenant"
738,"http://dbpedia.org/ontology/resides"
8713,"http://dbpedia.org/ontology/shipDraft"
6613,"http://dbpedia.org/ontology/statisticValue"
2,"http://dbpedia.org/property/_13a"
2,"http://dbpedia.org/property/_14a"
26712,"http://dbpedia.org/property/aux"
1948,"http://dbpedia.org/property/builders"
150,"http://dbpedia.org/property/dischargeM3/s"
1,"http://dbpedia.org/property/enrollement"
1455,"http://dbpedia.org/property/honorificPrefix"
186,"http://dbpedia.org/property/imagePlan"
1692,"http://dbpedia.org/property/licence"
17187,"http://dbpedia.org/property/line"
5244,"http://dbpedia.org/property/northeast"
1167,"http://dbpedia.org/property/opening"
242,"http://dbpedia.org/property/play"
2630,"http://dbpedia.org/property/post"
22,"http://dbpedia.org/property/postbergen"
11829,"http://dbpedia.org/property/president"
2634,"http://dbpedia.org/property/prevSeriesYears"
1084,"http://dbpedia.org/property/sourceLongEw"
173,"http://dbpedia.org/property/stadcapacity"
2405,"http://dbpedia.org/property/startDate"
53,"http://dbpedia.org/property/closeDate"
17,"http://dbpedia.org/property/championFlagvar"
15,"http://dbpedia.org/property/conference1Losses"
585,"http://dbpedia.org/property/conferencerank"
83,"http://dbpedia.org/property/homeR"
60,"http://dbpedia.org/property/nobars"
383,"http://dbpedia.org/property/textcolor"
295,"http://dbpedia.org/property/yardage"
16,"http://dbpedia.org/property/fScoreBot"
72,"http://dbpedia.org/property/rd2Score08Agg"
50,"http://dbpedia.org/property/rd4Score02Agg"
3,"http://dbpedia.org/property/ssThird"
4,"http://dbpedia.org/property/wr1Third"
1540,"http://dbpedia.org/ontology/uniprot"
226,"http://dbpedia.org/property/organizer"
181,"http://dbpedia.org/property/sector"
148,"http://dbpedia.org/property/superheaterarea"
2,"http://dbpedia.org/property/rd2Team09Goals"
6,"http://dbpedia.org/property/competition3winner"
4,"http://dbpedia.org/property/t3y"
179,"http://dbpedia.org/property/team2OdisMostRuns"
8,"http://dbpedia.org/property/champwcwd"
1,"http://dbpedia.org/property/taxCut"
4,"http://dbpedia.org/property/rd3score"
2,"http://dbpedia.org/property/t10total"
111,"http://dbpedia.org/property/reaching"
4,"http://dbpedia.org/property/harita"
5,"http://dbpedia.org/property/propNote"
124,"http://dbpedia.org/property/winLabel"
89,"http://dbpedia.org/property/arrNum"
6,"http://dbpedia.org/property/formerMembersMembers"
1,"http://dbpedia.org/property/listeningFigures"
1,"http://dbpedia.org/property/topsNumbers"
2,"http://dbpedia.org/property/flourished"
23,"http://dbpedia.org/property/includeFootnote"
15,"http://dbpedia.org/property/peak9a"
4,"http://dbpedia.org/property/markings"
1,"http://dbpedia.org/property/http//www.gratefulness.org/candles/message.cfm_percent_3Fl"
1,"http://dbpedia.org/property/producedFor"
1,"http://dbpedia.org/property/frTotalPopulationEstimateRank"
1,"http://dbpedia.org/property/frTotalPopulationEstimateYear"
1,"http://dbpedia.org/property/var5text"
1,"http://dbpedia.org/property/rhythm"
1,"http://dbpedia.org/property/teamDirector"
2,"http://dbpedia.org/property/enteredAfl"
1,"http://dbpedia.org/property/danibelStarring"
1,"http://dbpedia.org/property/playernname"
2,"http://dbpedia.org/property/fromAlbums"
1,"http://dbpedia.org/property/statsWebsite"
1,"http://dbpedia.org/property/cumulativeAttendance"
2,"http://dbpedia.org/property/stadiumlink"
1,"http://dbpedia.org/property/volumeImperial"
1,"http://dbpedia.org/property/cflstats"
1,"http://dbpedia.org/property/devanagari_percent_26Hindi"
1,"http://dbpedia.org/property/populationEst._percent_282007_percent_29"
93,"http://dbpedia.org/property/emeritus"
1,"http://dbpedia.org/property/conferencerecord"
1,"http://dbpedia.org/property/premierWomen_percent_27sCoach"
1,"http://dbpedia.org/property/subdivisionRank"
1,"http://dbpedia.org/property/compilatironLink"
1,"http://dbpedia.org/property/telugu"
1780,"http://dbpedia.org/property/earnings"
2209,"http://dbpedia.org/property/pixels"
2942,"http://dbpedia.org/property/areaCodeType"
2604,"http://dbpedia.org/property/ongoing"
14115,"http://dbpedia.org/property/vorwahl"
6,"http://dbpedia.org/property/eastTerm"
1,"http://dbpedia.org/property/rsm"
27,"http://dbpedia.org/property/toggle"
9,"http://dbpedia.org/property/egg"
1,"http://dbpedia.org/property/sued"
5,"http://dbpedia.org/property/topo3Map"
1,"http://dbpedia.org/property/bandLogo"
3,"http://dbpedia.org/property/coOwner"
11,"http://dbpedia.org/property/oversightLabel"
1,"http://dbpedia.org/property/greatestGForce"
11,"http://dbpedia.org/property/hm25Exit"
1,"http://dbpedia.org/property/hm58Exit"
5,"http://dbpedia.org/property/nearestCities"
23,"http://dbpedia.org/property/populationGrowth"
11,"http://dbpedia.org/property/areaBlank2Title"
11,"http://dbpedia.org/property/pjo"
6,"http://dbpedia.org/property/deputyPrincipals"
59,"http://dbpedia.org/property/companions"
11,"http://dbpedia.org/property/qinggong"
18,"http://dbpedia.org/property/llgs"
2,"http://dbpedia.org/property/patternSr"
1,"http://dbpedia.org/property/fedeerMiddleSchools"
1,"http://dbpedia.org/property/dateOfCharter"
12,"http://dbpedia.org/property/teamsChamp"
1,"http://dbpedia.org/property/unencyclopaedic"
7,"http://dbpedia.org/property/coreBus"
1,"http://dbpedia.org/property/enabling_percent_26DewateringWorks"
1,"http://dbpedia.org/property/bssFastestLaps"
1,"http://dbpedia.org/property/frequentlyUsedCertificates"
70,"http://dbpedia.org/property/gameDescription"
1,"http://dbpedia.org/property/latinAmericanCover"
2,"http://dbpedia.org/property/quints"
1,"http://dbpedia.org/property/squadTrucks"
2,"http://dbpedia.org/property/mascotNickname"
1,"http://dbpedia.org/property/demoRelease"
1,"http://dbpedia.org/property/coatofarmsalt"
2,"http://dbpedia.org/property/descendantGroups"
1,"http://dbpedia.org/property/centricCharacter_percent_28s_percent_29"
1,"http://dbpedia.org/property/closest"
7,"http://dbpedia.org/property/mmppk3y"
40596,"http://dbpedia.org/ontology/conservationStatusSystem"
525,"http://dbpedia.org/ontology/fuelCapacity"
39,"http://dbpedia.org/ontology/variant"
2404,"http://dbpedia.org/property/designatedNrhpType"
1,"http://dbpedia.org/property/kamera"
3651,"http://dbpedia.org/property/payload"
729,"http://dbpedia.org/property/usAnnouncers"
895,"http://dbpedia.org/property/inkers"
105,"http://dbpedia.org/property/qualified"
1,"http://dbpedia.org/property/upirank"
37,"http://dbpedia.org/property/away3no"
41,"http://dbpedia.org/property/away4no"
11,"http://dbpedia.org/property/away4pos"
11,"http://dbpedia.org/property/catchers"
53,"http://dbpedia.org/property/home9player"
1,"http://dbpedia.org/property/rms1n"
47,"http://dbpedia.org/property/topgoalkicker"
197,"http://dbpedia.org/ontology/person"
1,"http://dbpedia.org/property/beltCapacity"
5,"http://dbpedia.org/property/classAbBiasVoltage"
2926,"http://dbpedia.org/ontology/overallRecord"
1794,"http://dbpedia.org/property/fcBatAvg"
301,"http://dbpedia.org/property/ffmf"
32,"http://dbpedia.org/property/fifthPitch"
1062,"http://dbpedia.org/property/grandparents"
68,"http://dbpedia.org/property/hardpoints"
298,"http://dbpedia.org/property/mmff"
345,"http://dbpedia.org/property/mmm"
621,"http://dbpedia.org/property/sexRatio"
1765,"http://dbpedia.org/property/shipRenamed"
1058,"http://dbpedia.org/property/enrolment"
38,"http://dbpedia.org/property/shipCargo"
8605,"http://dbpedia.org/property/shipDecommissioned"
237,"http://dbpedia.org/property/synthesisType"
26,"http://dbpedia.org/property/nickname_percent_28s_percent_29"
22,"http://dbpedia.org/property/portrayers"
4,"http://dbpedia.org/property/mapLabel"
1,"http://dbpedia.org/property/municipalCommissioner"
16,"http://dbpedia.org/property/neUsa"
69,"http://dbpedia.org/property/transpublisher"
28,"http://dbpedia.org/property/managementType"
2,"http://dbpedia.org/property/bowls"
30,"http://dbpedia.org/property/hotplug"
124,"http://dbpedia.org/property/judge"
30,"http://dbpedia.org/property/minimum"
14,"http://dbpedia.org/property/pin14Name"
9,"http://dbpedia.org/property/pin18Name"
91,"http://dbpedia.org/property/minister2Pfo"
8,"http://dbpedia.org/property/nutscode"
5,"http://dbpedia.org/property/operatingEmptyMain"
6,"http://dbpedia.org/property/aircraftCode"
8,"http://dbpedia.org/ontology/espnId"
16,"http://dbpedia.org/property/nightlink"
60,"http://dbpedia.org/property/schoolCount"
2,"http://dbpedia.org/property/finalAsia"
45,"http://dbpedia.org/property/mapImageName"
7,"http://dbpedia.org/property/populationsize"
4,"http://dbpedia.org/property/bar3Right"
3,"http://dbpedia.org/property/nationalDrugControlEnd"
4,"http://dbpedia.org/property/umpfclastyr"
1,"http://dbpedia.org/property/unmarked"
2,"http://dbpedia.org/property/worldrank"
1,"http://dbpedia.org/property/numberOfDrugAddict"
4,"http://dbpedia.org/property/borgspecies"
5,"http://dbpedia.org/property/burgemeester"
1,"http://dbpedia.org/property/jamesMillImageCaption"
22,"http://dbpedia.org/property/sublistof"
1,"http://dbpedia.org/property/otherExtraCurricularActivities"
11,"http://dbpedia.org/property/thesArt"
2,"http://dbpedia.org/property/confirmations"
1,"http://dbpedia.org/property/telescopeType"
1,"http://dbpedia.org/property/eventStartNoWayMan"
1,"http://dbpedia.org/property/gnpPerCapita"
1,"http://dbpedia.org/property/governorates"
1,"http://dbpedia.org/property/constantMembers"
1,"http://dbpedia.org/property/cells"
1,"http://dbpedia.org/property/gradarPc"
1,"http://dbpedia.org/property/rd4Seed02BorderColor"
3,"http://dbpedia.org/property/defchampwcmd"
1,"http://dbpedia.org/property/meetings"
30463,"http://dbpedia.org/property/prodcode"
169,"http://dbpedia.org/property/oxm"
156,"http://dbpedia.org/property/payloadMain"
5,"http://dbpedia.org/property/ammo"
287,"http://dbpedia.org/property/firstAward"
3,"http://dbpedia.org/property/jointlyDevelopedBy"
37,"http://dbpedia.org/property/lubecap"
1789,"http://dbpedia.org/property/shipRegistry"
3,"http://dbpedia.org/property/sm"
918,"http://dbpedia.org/property/populationRef"
571,"http://dbpedia.org/property/ind16avg"
29,"http://dbpedia.org/property/domesticPartner"
20,"http://dbpedia.org/property/firstEpDate"
114,"http://dbpedia.org/property/octSnowInch"
10,"http://dbpedia.org/property/rna.N.DeBellezaMissRep.Dom."
132,"http://dbpedia.org/property/awardYears"
1,"http://dbpedia.org/property/birthDate_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/imageExtractedFrom"
29,"http://dbpedia.org/property/mplay"
11,"http://dbpedia.org/property/worldcareer"
692,"http://dbpedia.org/property/ecologicaltype"
71,"http://dbpedia.org/property/gms"
230,"http://dbpedia.org/property/nso"
47,"http://dbpedia.org/property/pcgus"
8,"http://dbpedia.org/property/spy"
22,"http://dbpedia.org/property/businessOwner"
13,"http://dbpedia.org/property/chief3position"
18,"http://dbpedia.org/property/fossil"
46,"http://dbpedia.org/property/isoSubcode"
50,"http://dbpedia.org/property/lowestelevus"
559,"http://dbpedia.org/property/percentWhite"
28,"http://dbpedia.org/property/yearcommenced"
151,"http://dbpedia.org/property/tvm"
6,"http://dbpedia.org/property/lmpClasses"
1424,"http://dbpedia.org/property/cathedral"
3,"http://dbpedia.org/property/fuelSystem"
48,"http://dbpedia.org/property/mottoEnglish"
33,"http://dbpedia.org/property/coachyear4start"
3,"http://dbpedia.org/property/sepPrecipIn"
1,"http://dbpedia.org/property/breedStatus"
11,"http://dbpedia.org/property/currentManager"
2,"http://dbpedia.org/property/person2reason"
16,"http://dbpedia.org/property/wbcBest"
1,"http://dbpedia.org/property/populationWhole"
40,"http://dbpedia.org/property/lahcm"
8,"http://dbpedia.org/property/literaryWorks"
34,"http://dbpedia.org/property/clans"
1,"http://dbpedia.org/property/lat8Sec"
1,"http://dbpedia.org/property/lon4Sec"
15,"http://dbpedia.org/property/maxvel"
5,"http://dbpedia.org/property/awards/honours"
1,"http://dbpedia.org/property/alternateSite"
5,"http://dbpedia.org/property/languageSpoken"
31,"http://dbpedia.org/property/playoffrecord"
