count,p
1,http://dbpedia.org/property/c.e.o.
606,http://dbpedia.org/property/sizeV
1,http://dbpedia.org/property/binding
5,http://dbpedia.org/property/reactionBMajorProductImage
4,http://dbpedia.org/property/gandchildren
1,http://dbpedia.org/property/fileFormat
899,http://dbpedia.org/property/shipIdentification
57,http://dbpedia.org/ontology/structuralSystem
3073,http://dbpedia.org/property/topo
15,http://dbpedia.org/property/councilseats
7,http://dbpedia.org/property/missTqiRep_percent_C3_percent_BAblicaDominicana
1,http://dbpedia.org/property/strebowitzBirth
253,http://dbpedia.org/property/side
1,http://dbpedia.org/property/aloysiusAlzheimer
23,http://dbpedia.org/property/premiershipTeam
1,http://dbpedia.org/property/characterDesigners
1,http://dbpedia.org/property/_percent_C3_percent_A4mne
5,http://dbpedia.org/property/pReactorMw
6,http://dbpedia.org/property/infoboxCaption
324,http://dbpedia.org/property/buried
4,http://dbpedia.org/property/burningCopying
7,http://dbpedia.org/property/schartenh_percent_C3_percent_B6he
96,http://dbpedia.org/property/significance
5454,http://dbpedia.org/ontology/date
45,http://dbpedia.org/property/siteList
92,http://dbpedia.org/property/sea
429,http://dbpedia.org/property/generalManagers
2,http://dbpedia.org/property/iaUsa
19,http://dbpedia.org/property/origyear
8,http://dbpedia.org/property/home4pos
2,http://dbpedia.org/property/iso3166_percent_E2_percent_80_percent_931Alpha
14,http://dbpedia.org/property/reOpened
48,http://dbpedia.org/property/cryptanalysis
14,http://dbpedia.org/property/districtImage
15519,http://dbpedia.org/property/rd4Seed
3,http://dbpedia.org/property/prevStation
18,http://dbpedia.org/property/backHome
49,http://dbpedia.org/property/naver
20,http://dbpedia.org/property/acfstd
9,http://dbpedia.org/property/team1sp
3,http://dbpedia.org/property/hm29Stat
4,http://dbpedia.org/property/llegenda
2,http://dbpedia.org/property/men_percent_27sNcaa
4,http://dbpedia.org/property/week1821Color
140,http://dbpedia.org/property/obverseDesign
43,http://dbpedia.org/property/dischargeAverage
7,http://dbpedia.org/property/shahName
4129,http://dbpedia.org/property/art
10,http://dbpedia.org/property/noofurbantypesettlements
3,http://dbpedia.org/property/hm53Enter
396,http://dbpedia.org/property/regionalScenes
1,http://dbpedia.org/property/cleanupLinkRot
1,http://dbpedia.org/property/practiceField
1145,http://dbpedia.org/property/developedFrom
34,http://dbpedia.org/property/_3rdCousin
1,http://dbpedia.org/property/distributing
2,http://dbpedia.org/property/playground
19,http://dbpedia.org/property/sectionsCreated
1,http://dbpedia.org/property/kotoisin
10894,http://dbpedia.org/property/designer
3,http://dbpedia.org/property/imageNote
1,http://dbpedia.org/property/uaqJunc
2,http://dbpedia.org/property/hqlocmapwidth
57,http://dbpedia.org/property/fish
1,http://dbpedia.org/property/rajaBhaiyaAliasRaghurajPratapSingh_percent_26PawanOjhaAltitude
6506,http://dbpedia.org/property/locationCountry
4,http://dbpedia.org/property/residentDean
1,http://dbpedia.org/property/iceCreamCompanyName
43,http://dbpedia.org/property/noaway
1,http://dbpedia.org/property/lastRevision
240,http://dbpedia.org/property/campaign
2,http://dbpedia.org/property/_15a
2,http://dbpedia.org/property/unlimitedUse
85,http://dbpedia.org/property/hours
14,http://dbpedia.org/property/twin5Country
50,http://dbpedia.org/property/fitF
1,http://dbpedia.org/property/pepSquad
1,http://dbpedia.org/property/peaked
1,http://dbpedia.org/property/choreographery
7,http://dbpedia.org/property/post6preceded
570,http://dbpedia.org/property/octHi_percent_C2_percent_B0f
1,http://dbpedia.org/property/pelit_percent_28finland_percent_29
174,http://dbpedia.org/property/secondRider
1,http://dbpedia.org/property/streek
8,http://dbpedia.org/property/areaPercentageRank
1,http://dbpedia.org/property/_1optioncolor
3,http://dbpedia.org/property/gene7name
91,http://dbpedia.org/property/pfrcoach
661,http://dbpedia.org/property/collegehof
119,http://dbpedia.org/property/sectors
1,http://dbpedia.org/property/maximumTorque
445,http://dbpedia.org/property/subregion
2,http://dbpedia.org/property/_15b
54,http://dbpedia.org/property/coachclubs
50,http://dbpedia.org/property/int.DartsLeague
11,http://dbpedia.org/property/countySeat
87,http://dbpedia.org/property/marign
7716,http://dbpedia.org/property/longS
58,http://dbpedia.org/property/annualGeneration
1492,http://dbpedia.org/ontology/locatedInArea
24,http://dbpedia.org/property/middleWidth
1,http://dbpedia.org/property/maintByState
1,http://dbpedia.org/property/inhibitedBy
1,http://dbpedia.org/property/ops_percent_28ob_percent_2Bslg_percent_29
297,http://dbpedia.org/property/restrictions
5,http://dbpedia.org/ontology/firstWinner
22,http://dbpedia.org/property/emedicineMult
2054,http://dbpedia.org/property/identificationSymbol
1,http://dbpedia.org/property/bars
1,http://dbpedia.org/property/lowestCountry
1,http://dbpedia.org/property/_200809Gp2AsiaSeriesSeason
1,http://dbpedia.org/property/favoriteSport
23,http://dbpedia.org/property/mlbStarter
60,http://dbpedia.org/property/abode
71,http://dbpedia.org/property/launchvehicle
1,http://dbpedia.org/property/assistedByChernorMusaJallohHeadCoach_percent_28_percent_28ahmedKanu_percent_29_percent_29League
1,http://dbpedia.org/property/stateAffiliation
1,http://dbpedia.org/property/familyRides
1,http://dbpedia.org/property/stage3athrust
2458,http://dbpedia.org/property/call
1,http://dbpedia.org/property/dvdRelease
8,http://dbpedia.org/property/soleExampleOfType_percent_3F
4,http://dbpedia.org/property/bull
2,http://dbpedia.org/property/prestige
15,http://dbpedia.org/property/firstEpName
1,http://dbpedia.org/property/nationUpdate
18,http://dbpedia.org/property/champ
1,http://dbpedia.org/property/clubSecretary
487,http://dbpedia.org/property/published
1,http://dbpedia.org/property/b7t1bat
10383,http://dbpedia.org/property/longM
376,http://dbpedia.org/property/interchanges
107,http://dbpedia.org/property/mult
2,http://dbpedia.org/property/originatingTeam
2,http://dbpedia.org/property/polarisn
117,http://dbpedia.org/property/typefrom
319,http://dbpedia.org/property/symboldescription
41,http://dbpedia.org/property/runningTime
1,http://dbpedia.org/property/dictator
49,http://dbpedia.org/property/p1stopno
10,http://dbpedia.org/property/team2Winner
381,http://dbpedia.org/ontology/mission
1,http://dbpedia.org/property/shipRegistrationNumber
5,http://dbpedia.org/property/baseMapAlt
37,http://dbpedia.org/property/almaMatter
3,http://dbpedia.org/property/forum
1,http://dbpedia.org/property/victoriousUnit
65224,http://dbpedia.org/property/birthdate
1,http://dbpedia.org/property/takeoffRun
3,http://dbpedia.org/property/dataPop
1,http://dbpedia.org/property/period1BorderWidth
16,http://dbpedia.org/property/kristeligFolkeparti
373,http://dbpedia.org/property/cruiseSpeedMph
1,http://dbpedia.org/property/imaqgeSize
19,http://dbpedia.org/property/stage3fuel
1,http://dbpedia.org/property/_percent_2876.98_percent_25_percent_29Singlestitles
1,http://dbpedia.org/property/taxon2Rang
129,http://dbpedia.org/property/collegehofid
1,http://dbpedia.org/property/contributedby
321,http://dbpedia.org/property/firstNat
1,http://dbpedia.org/property/corporateStores
1110,http://dbpedia.org/ontology/demonym
11,http://dbpedia.org/property/ticketing
198,http://dbpedia.org/property/mountains
33,http://dbpedia.org/property/ancestorNames
1,http://dbpedia.org/property/offsprings
168,http://dbpedia.org/property/admiralty
3,http://dbpedia.org/property/coachyear7start
3827,http://dbpedia.org/property/opprank
29,http://dbpedia.org/property/taluk
11,http://dbpedia.org/property/week1610Color
8453228,http://www.w3.org/2004/02/skos/core#subject
345,http://dbpedia.org/ontology/campusSize
155,http://dbpedia.org/property/schoolCode
1,http://dbpedia.org/property/amgLink
1,http://dbpedia.org/property/majorShareholder
1025,http://dbpedia.org/property/octHi_percent_C2_percent_B0c
2,http://dbpedia.org/property/formerHouses
1,http://dbpedia.org/property/harlowDartsOpen
7,http://dbpedia.org/property/digestSize
3,http://dbpedia.org/property/simbadB
1,http://dbpedia.org/property/luggageVolume
1,http://dbpedia.org/property/assistantprincipal_percent_28s_percent_29
3,http://dbpedia.org/property/di_percent_C4_percent_9Fer
222,http://dbpedia.org/property/issuingAuthority
2,http://dbpedia.org/property/takeoffDistance
1,http://dbpedia.org/property/consultants
1,http://dbpedia.org/property/oficialName
36064,http://dbpedia.org/property/publisher
82,http://dbpedia.org/property/bowlscore
992539,http://xmlns.com/foaf/0.1/name
1,http://dbpedia.org/property/socialDepartmentHead
1,http://dbpedia.org/property/malayalamT
1,http://dbpedia.org/property/succesSor
1,http://dbpedia.org/property/week2025Color
12,http://dbpedia.org/property/eng2Hp
1,http://dbpedia.org/property/designation3Free1name
13,http://dbpedia.org/property/homeOt
22,http://dbpedia.org/property/aPatternLa
1,http://dbpedia.org/property/exact
6,http://dbpedia.org/property/loterm
12,http://dbpedia.org/property/catchers
1,http://dbpedia.org/property/propertyManagers
1,http://dbpedia.org/property/_percent_3Cbr_percent_3EtwilightStatus
98,http://dbpedia.org/property/michscore
1,http://dbpedia.org/property/vitb2Mg
2,http://dbpedia.org/property/coverPlayer
4748,http://dbpedia.org/property/streetaddress
4440,http://dbpedia.org/property/highschool
24,http://dbpedia.org/property/superseded
1,http://dbpedia.org/property/winnerOfIssJungleSeMujheBachao
211,http://dbpedia.org/ontology/notableStudent
2901,http://dbpedia.org/property/notableCommanders
1,http://dbpedia.org/property/image/jpeg_percent_29
29,http://dbpedia.org/property/placeType
1,http://dbpedia.org/property/noTbChamps
63245,http://dbpedia.org/property/playername
20,http://dbpedia.org/property/trackMap
2,http://dbpedia.org/property/prebod_percent_C3_percent_B8
2,http://dbpedia.org/property/laurenceolivierwards
66,http://dbpedia.org/property/firstRiderMotogpCountry
252,http://dbpedia.org/property/assemblyCons
2,http://dbpedia.org/property/lensCap
6,http://dbpedia.org/property/efScore
1,http://dbpedia.org/property/facillityId
818,http://dbpedia.org/property/map2Caption
1,http://dbpedia.org/property/add_percent_27lStaff
10,http://dbpedia.org/property/conference10ApPoll
729,http://dbpedia.org/property/destination
1,http://dbpedia.org/property/lastHead
1,http://dbpedia.org/property/debut5league
1,http://dbpedia.org/property/ethnicity_percent_28race_percent_29
3,http://dbpedia.org/property/discography
1,http://dbpedia.org/property/panArabMascot
8,http://dbpedia.org/property/worldcupyears
1,http://dbpedia.org/property/conferenceTourneys
141,http://dbpedia.org/property/candidates
4,http://dbpedia.org/property/domesticcup3Winners
1,http://dbpedia.org/property/sportsTeams
3,http://dbpedia.org/property/bodybackground
2,http://dbpedia.org/property/abflussMq
29,http://dbpedia.org/property/interior
1,http://dbpedia.org/property/alt.ernativeNames
14,http://dbpedia.org/property/week1217Color
838,http://dbpedia.org/property/australianopenresult
12134,http://dbpedia.org/property/formerTeams
8,http://dbpedia.org/property/recentParticipants
2653,http://dbpedia.org/property/street
215937,http://dbpedia.org/ontology/birthPlace
109,http://dbpedia.org/property/fixtures
8,http://dbpedia.org/property/ruYearbstart
338,http://dbpedia.org/property/medianage
1586,http://dbpedia.org/property/undraftedyear
8,http://dbpedia.org/property/dischargeNote
1367,http://dbpedia.org/property/prefec
13,http://dbpedia.org/property/militaryBlank
1,http://dbpedia.org/property/coordiantesParameters
6,http://dbpedia.org/property/maporimagedescription
5,http://dbpedia.org/property/c5a
12,http://dbpedia.org/property/sMinDistrict
1,http://dbpedia.org/property/uly
1882,http://dbpedia.org/property/stat1Data
112,http://dbpedia.org/property/vicormelb
8,http://dbpedia.org/property/dioceseType
3,http://dbpedia.org/property/ohlterm
1,http://dbpedia.org/property/trained
79,http://dbpedia.org/property/hfs
3,http://dbpedia.org/property/laterWork
1,http://dbpedia.org/property/nasdaq
1,http://dbpedia.org/property/team7aAbbrev
4,http://dbpedia.org/property/describer
4,http://dbpedia.org/property/leader6Type
112,http://dbpedia.org/property/scriptEditor
1,http://dbpedia.org/property/shipPropeller
16011,http://dbpedia.org/ontology/instrument
3,http://dbpedia.org/property/infratribus
4,http://dbpedia.org/property/pin23Name
57,http://dbpedia.org/property/_1stishmo
1,http://dbpedia.org/property/tornadoFatalities
47,http://dbpedia.org/property/isBladed
83,http://dbpedia.org/property/wghofyear
2,http://dbpedia.org/property/week2016Color
14,http://dbpedia.org/property/p4stop
21,http://dbpedia.org/property/areaWaterRound
10,http://dbpedia.org/property/gemeindewappen
1,http://dbpedia.org/property/campusMinister
16,http://dbpedia.org/property/residences
1,http://dbpedia.org/property/verkeersweg
1,http://dbpedia.org/property/menthe
1,http://dbpedia.org/property/secularNewspaper
16,http://dbpedia.org/ontology/crewMember
4,http://dbpedia.org/property/ottScore1A
22296,http://dbpedia.org/property/unrankedClassis
1,http://dbpedia.org/property/sup.SpecialEducation
5,http://dbpedia.org/property/poll4Party
2,http://dbpedia.org/property/tbhslchampionships
1,http://dbpedia.org/property/belief
167,http://dbpedia.org/property/hm2Exit
3,http://dbpedia.org/property/typeRa
1,http://dbpedia.org/property/sister_percent_27sName
1,http://dbpedia.org/property/coronationDate
1,http://dbpedia.org/property/_138Callsign
3,http://dbpedia.org/property/simbadA
1,http://dbpedia.org/property/lengthLabel
2,http://dbpedia.org/property/clasis
396,http://dbpedia.org/ontology/prospectTeam
23478,http://dbpedia.org/property/next
2,http://dbpedia.org/property/can8Week
1,http://dbpedia.org/property/bar11Left
2,http://dbpedia.org/property/rd1Team31Goals
5,http://dbpedia.org/property/tramName
1,http://dbpedia.org/property/http//allmusic.com/cg/amg.dll_percent_3Fp
1,http://dbpedia.org/property/postalCodeTyp
1,http://dbpedia.org/property/size_percent_28deployed_percent_29
10,http://dbpedia.org/property/week106Color
2,http://dbpedia.org/property/showitis
2,http://dbpedia.org/property/previousSingle
1461,http://dbpedia.org/property/previousYear
11,http://dbpedia.org/property/numberOfEpisodes
1,http://dbpedia.org/property/landareaSqMi
1,http://dbpedia.org/property/erf_percent_C3_percent_BCllendeGemeinde
1,http://dbpedia.org/property/blockpanchayatNames
1,http://dbpedia.org/property/iaruRep
1,http://dbpedia.org/property/masteringEngineer
7083,http://dbpedia.org/property/oclc
3,http://dbpedia.org/property/reserveManager
4,http://dbpedia.org/property/lowestType
1,http://dbpedia.org/property/trimLevels
176,http://dbpedia.org/property/polyhedronType
1,http://dbpedia.org/property/weightLoaded
463,http://dbpedia.org/property/areasAffected
433,http://dbpedia.org/property/affiliates
4,http://dbpedia.org/property/finalvenue
7,http://dbpedia.org/property/justiceClergyInstructionStart
259380,http://dbpedia.org/ontology/team
24,http://dbpedia.org/property/sizeTo
4,http://dbpedia.org/property/guestStarring
1,http://dbpedia.org/property/note5Size
1,http://dbpedia.org/property/_percent_3Cbr/_percent_3EFilter
89,http://dbpedia.org/property/combatRadiusMain
6,http://dbpedia.org/property/urbanCouncils
7,http://dbpedia.org/property/arc
6,http://dbpedia.org/property/week18date
11,http://dbpedia.org/property/hangulstage
172,http://dbpedia.org/property/populationCensusYear
3,http://dbpedia.org/property/largestMetro
5,http://dbpedia.org/property/scotch
1,http://dbpedia.org/property/cleanupJargon
7,http://dbpedia.org/property/lat3Min
1,http://dbpedia.org/property/fhlChampionships
102,http://dbpedia.org/property/appmag1Passband
7,http://dbpedia.org/property/parentMass
1,http://dbpedia.org/property/imagesizeFuck
6,http://dbpedia.org/property/polyun
88,http://dbpedia.org/property/antagonist
210,http://dbpedia.org/property/set
2894,http://dbpedia.org/property/hex
3,http://dbpedia.org/property/preSeason
1,http://dbpedia.org/property/playstationLifestyle
3,http://dbpedia.org/property/sf1date
1,http://dbpedia.org/property/genusYear
1,http://dbpedia.org/property/coffee
31,http://dbpedia.org/property/yearspan
1,http://dbpedia.org/property/overlay19colour
11,http://dbpedia.org/property/fl1Driver
10534,http://dbpedia.org/property/longD
1,http://dbpedia.org/property/nationalTree
21,http://dbpedia.org/property/home8no
118,http://dbpedia.org/property/headcoachyear
1,http://dbpedia.org/property/violinSoloist
14,http://dbpedia.org/property/bgcol
150,http://dbpedia.org/property/synthesisType
109,http://dbpedia.org/property/byWar
1,http://dbpedia.org/property/bandname
1,http://dbpedia.org/property/rd1Team03Goals
1,http://dbpedia.org/property/t20iMatches
1,http://dbpedia.org/property/classAScreenCurrent
16,http://dbpedia.org/property/_2ndtype
2,http://dbpedia.org/property/cpation
87,http://dbpedia.org/property/yesorretiredyear
1,http://dbpedia.org/property/degreesAwarded
4,http://dbpedia.org/property/discharge3Average
3425,http://dbpedia.org/property/house
5,http://dbpedia.org/property/configurationImage
18,http://dbpedia.org/property/disease
34,http://dbpedia.org/property/federalSubject
1,http://dbpedia.org/property/mauerwerksmerkmale
18,http://dbpedia.org/property/averageSpeed
1,http://dbpedia.org/property/reGrandOpening
5,http://dbpedia.org/property/program
2,http://dbpedia.org/property/cScore
1,http://dbpedia.org/property/genocw
76,http://dbpedia.org/property/cargo
1020,http://dbpedia.org/property/mouthLongEw
1,http://dbpedia.org/property/shipSeized
12,http://dbpedia.org/property/aunts/unlces
33,http://dbpedia.org/property/usSouthQualifier
2,http://dbpedia.org/property/survivor
51,http://dbpedia.org/property/kitAlt
2,http://dbpedia.org/property/batch
40,http://dbpedia.org/property/prevTruckYear
1,http://dbpedia.org/property/overlay12tip
4,http://dbpedia.org/property/investment
1,http://dbpedia.org/property/smellsLike
88,http://dbpedia.org/property/rotNumber
1,http://dbpedia.org/property/externalDebt
1,http://dbpedia.org/property/sideA
7,http://dbpedia.org/property/unionurl
1,http://dbpedia.org/property/n4g
2,http://dbpedia.org/property/albumArt
789,http://dbpedia.org/property/base
1,http://dbpedia.org/property/cruiseHeight
67,http://dbpedia.org/property/fantailBlades
9,http://dbpedia.org/property/deStreckennr
5,http://dbpedia.org/property/healthAndHumanServicesStart
78,http://dbpedia.org/property/hm16Enter
1,http://dbpedia.org/property/legendthird
1064,http://dbpedia.org/property/radialV
79,http://dbpedia.org/property/c4g
12,http://dbpedia.org/property/rd1Score28Agg
6,http://dbpedia.org/property/facilitieslink
243,http://dbpedia.org/property/iso31661Trigram
121482,http://dbpedia.org/property/producer
19,http://dbpedia.org/property/ignition
1,http://dbpedia.org/property/pastBands
47,http://dbpedia.org/property/umptestdebutyr
1,http://dbpedia.org/property/_percent_E2_percent_80_percent_A6_percent_E2_percent_80_percent_A6_percent_E2_percent_80_percent_A6..KeyPeople
6,http://dbpedia.org/property/cplYear
1674,http://dbpedia.org/property/sex
2456,http://dbpedia.org/property/placebirth
3,http://dbpedia.org/property/einspeisung
12,http://dbpedia.org/property/week37Color
24,http://dbpedia.org/property/r1Title
1,http://dbpedia.org/property/governingBod
11,http://dbpedia.org/property/proceeded
1014,http://dbpedia.org/property/mark
42,http://dbpedia.org/property/washpo
15,http://dbpedia.org/property/greenhouse
1,http://dbpedia.org/property/splitFromNavy
3,http://dbpedia.org/property/sydney
19,http://dbpedia.org/property/prefectures
3,http://dbpedia.org/property/entryIntoForce
9,http://dbpedia.org/property/_250Manufacturers
1,http://dbpedia.org/property/contributers
38,http://dbpedia.org/property/cameraSetup
1,http://dbpedia.org/property/filmstudio
7,http://dbpedia.org/property/partijen
11,http://dbpedia.org/property/debuthead
1,http://dbpedia.org/property/picardie
139,http://dbpedia.org/property/captionSkyline
3,http://dbpedia.org/property/esfDetails
32,http://dbpedia.org/property/spokesperson
1,http://dbpedia.org/property/southernPlateWinners
1,http://dbpedia.org/property/youngestChamp
1,http://dbpedia.org/property/currentCo
48,http://dbpedia.org/property/step
129,http://dbpedia.org/property/team1Goals
1,http://dbpedia.org/property/operatingRating
73,http://dbpedia.org/property/winnerGenre
1,http://dbpedia.org/property/_2007/08Position
2,http://dbpedia.org/property/inmateNumber
1,http://dbpedia.org/property/desc
1,http://dbpedia.org/property/ethos
6,http://dbpedia.org/property/heightRestriction
18,http://dbpedia.org/property/cupDate
20,http://dbpedia.org/property/zugheizung
6,http://dbpedia.org/property/rilbBackup
1,http://dbpedia.org/property/apparatus
12,http://dbpedia.org/property/seasonlist
1,http://dbpedia.org/property/legallity
1,http://dbpedia.org/property/firm
15,http://dbpedia.org/property/week1015Color
2,http://dbpedia.org/property/nonSworn
1,http://dbpedia.org/property/currentStandings
222,http://dbpedia.org/property/tvbanniversaryawards
1,http://dbpedia.org/property/busiestStation
1,http://dbpedia.org/property/colorsCapacity
5,http://dbpedia.org/property/collegeName
92,http://dbpedia.org/property/gdpPppPerCapitaRank
22,http://dbpedia.org/property/regLogo
7,http://dbpedia.org/property/notablePractitioners
57,http://dbpedia.org/property/frequentlyUsedBanknotes
1,http://dbpedia.org/property/scheduledReleaseDate
4,http://dbpedia.org/property/studentWing
3,http://dbpedia.org/property/nikename_percent_28s_percent_29
10337,http://dbpedia.org/property/fl_percent_C3_percent_A4che
18,http://dbpedia.org/property/ermFixedRate
1,http://dbpedia.org/property/_percent_27_percent_27Name
1,http://dbpedia.org/property/customIcon
1,http://dbpedia.org/property/_percent_27_percent_27_percent_27Grades_percent_27_percent_27_percent_27
10,http://dbpedia.org/property/gentilicio
1,http://dbpedia.org/property/roducer
488,http://dbpedia.org/property/endtheme
16,http://dbpedia.org/property/_2ndparty
2,http://dbpedia.org/property/_10name
85,http://dbpedia.org/property/ulc
16,http://dbpedia.org/property/week614Color
4,http://dbpedia.org/property/federalsubjects
17,http://dbpedia.org/property/_250FastestLaps
1,http://dbpedia.org/property/nameJeanPierreFoucault
1,http://dbpedia.org/property/city20Pop
26033,http://dbpedia.org/property/populationDensitySqMi
5,http://dbpedia.org/property/admDataAsOf
1,http://dbpedia.org/property/teamNames
131,http://dbpedia.org/property/areaMi
47,http://dbpedia.org/property/confchamp
3,http://dbpedia.org/property/sourceCoordinatesType
2,http://dbpedia.org/property/rd1Team40Goals
2,http://dbpedia.org/property/streetNameEn
14,http://dbpedia.org/property/zones
2,http://dbpedia.org/property/bass
1,http://dbpedia.org/property/linkBras_percent_C3_percent_A3o
4,http://dbpedia.org/property/percentMoreThanOneRace
11,http://dbpedia.org/property/dateType
2,http://dbpedia.org/property/gridReference
5945,http://dbpedia.org/ontology/foundationPlace
65,http://dbpedia.org/property/gradek
1,http://dbpedia.org/property/georgeStavridis
277,http://dbpedia.org/property/leagueChamps
102,http://dbpedia.org/property/hPants
4,http://dbpedia.org/property/admCtrName
1023,http://dbpedia.org/property/arm
40,http://dbpedia.org/property/c4m
1,http://dbpedia.org/property/binomialAuthoriy
2,http://dbpedia.org/property/_4260917Area
57,http://dbpedia.org/property/skyCaption
21,http://dbpedia.org/property/battlesLabel
4,http://dbpedia.org/property/famousResidents
2,http://dbpedia.org/property/opmPsp
132,http://dbpedia.org/property/dvdFormat
10,http://dbpedia.org/property/week134Color
82,http://dbpedia.org/property/prevType
99,http://dbpedia.org/property/bikeNumber
1,http://dbpedia.org/property/loci3name
4,http://dbpedia.org/property/arp
241,http://dbpedia.org/property/natoTrigram
6,http://dbpedia.org/property/klpgawins
1,http://dbpedia.org/property/particleEnergy
1,http://dbpedia.org/property/associateProfessor
1,http://dbpedia.org/property/rotDiaNote
1,http://dbpedia.org/property/pianoSoloist
3,http://dbpedia.org/property/overlay11top
14,http://dbpedia.org/property/watershedSqmi
11,http://dbpedia.org/property/restored
36,http://dbpedia.org/property/bishopric
5,http://dbpedia.org/property/refimproveBlp
1,http://dbpedia.org/property/_percent_2300ff00Clubname
1,http://dbpedia.org/property/city19Pop
110,http://dbpedia.org/property/afterburningThrustAlt
3,http://dbpedia.org/property/city14Div
5,http://dbpedia.org/property/country1LargestCity
1,http://dbpedia.org/property/dmPhasedOut
6110,http://dbpedia.org/property/capital
1,http://dbpedia.org/property/mayPrecip
643,http://dbpedia.org/property/yearlit
29,http://dbpedia.org/property/m_percent_C3_percent_BCndungLongGrad
9,http://dbpedia.org/property/etocp
30,http://dbpedia.org/property/amsSeats
4,http://dbpedia.org/property/gesamteinspeisung
21,http://dbpedia.org/property/nextBudget
4,http://dbpedia.org/property/introToolong
1,http://dbpedia.org/property/manage
184,http://dbpedia.org/property/glacierName
1,http://dbpedia.org/property/historicalRegion
539,http://dbpedia.org/property/stock
11,http://dbpedia.org/property/week912Color
35,http://dbpedia.org/property/artwork
5,http://dbpedia.org/property/prevElectionYear
1,http://dbpedia.org/property/englishTitleXcvCx
4,http://dbpedia.org/property/newsreader
1,http://dbpedia.org/property/traditionalAgeStudents
3,http://dbpedia.org/property/interimDean
3534,http://dbpedia.org/ontology/architect
43,http://dbpedia.org/ontology/endDate
4403,http://dbpedia.org/property/trainer
7,http://dbpedia.org/property/http//en.wikipedia.org/w/index.php_percent_3Ftitle
427,http://dbpedia.org/property/arr
1,http://dbpedia.org/property/winterfestChamp
1,http://dbpedia.org/property/noparen
2,http://dbpedia.org/property/altresTb
81,http://dbpedia.org/property/roundNo
2,http://dbpedia.org/property/clubsFounded
62,http://dbpedia.org/property/missUsa
508,http://dbpedia.org/property/episodeName
31,http://dbpedia.org/property/team2Abbr
319,http://dbpedia.org/property/lastStormDissipated
7,http://dbpedia.org/property/refereeyear1end
1,http://dbpedia.org/property/mostAdmiredPeople
1286,http://dbpedia.org/property/fontcolor
321,http://dbpedia.org/property/russianname
3,http://dbpedia.org/property/_percent_28kimTateStepmother_percent_29Siblings
4,http://dbpedia.org/property/ottScore1R
1100,http://dbpedia.org/property/aprank
1,http://dbpedia.org/property/no1Employee
1,http://dbpedia.org/property/asst.Gm
1,http://dbpedia.org/property/stat32value
1,http://dbpedia.org/property/currentOffice
1,http://dbpedia.org/property/devenraPatel_percent_28m.l.a._percent_29Altitude
1,http://dbpedia.org/property/averageHeight
10734,http://dbpedia.org/property/commands
3,http://dbpedia.org/property/imageleft
18,http://dbpedia.org/property/lowerseedGame
119,http://dbpedia.org/property/rd4Date
2,http://dbpedia.org/property/home18player
2,http://dbpedia.org/property/bar11Text
39,http://dbpedia.org/property/corpWard
1,http://dbpedia.org/property/enemy
27010,http://dbpedia.org/property/areaWaterKm
24,http://dbpedia.org/property/leagueRank
1,http://dbpedia.org/property/busfleet
9,http://dbpedia.org/property/spaced
70,http://dbpedia.org/property/numbermessierobjects
1,http://dbpedia.org/property/_percent_3CHindiIsTheOfficialLanguageOfTheStateAndHaryanaviADialectOfHindiIsUsedByAround40_percent_25PopulationMainlyVillagersForDayToDayConversation_percent_3ELegislatureType
167,http://dbpedia.org/property/cut
13,http://dbpedia.org/property/rConstruction
113,http://dbpedia.org/property/orbits
14,http://dbpedia.org/property/lastPlay
283,http://dbpedia.org/property/mouthRegion
1,http://dbpedia.org/property/ingrammicroLankaIsTheAuthorizedDistributorForIntel_percent_2CHp_percent_2CCiscoAndApcInSriLankaLocation
4694,http://dbpedia.org/property/scorea
2,http://dbpedia.org/property/marineMammal
52,http://dbpedia.org/property/rescues
2,http://dbpedia.org/property/strucst
11,http://dbpedia.org/property/week145Color
12625,http://dbpedia.org/property/basinCountries
1,http://dbpedia.org/property/beforeColor
1,http://dbpedia.org/property/homeEra
3551,http://dbpedia.org/property/reign
218,http://dbpedia.org/property/c1m
2,http://dbpedia.org/property/subsidiarySites
795,http://dbpedia.org/ontology/relative
67,http://dbpedia.org/ontology/numberOfGraduateStudents
16,http://dbpedia.org/property/appmag6Passband
1,http://dbpedia.org/property/bowlRecord
12,http://dbpedia.org/property/week1317Color
1,http://dbpedia.org/property/affiliatedOrganisations
143,http://dbpedia.org/property/currentname
7,http://dbpedia.org/property/gharana
1,http://dbpedia.org/property/shipAirCompressors
34,http://dbpedia.org/property/frenchdate
37,http://dbpedia.org/property/platformOfOrigin
93,http://dbpedia.org/property/nightskiing
556,http://dbpedia.org/property/groundbreaking
4,http://dbpedia.org/property/prop
4621,http://dbpedia.org/property/scoreb
7,http://dbpedia.org/property/zugfahrten
11,http://dbpedia.org/property/award4pub
19,http://dbpedia.org/property/barangays
10,http://dbpedia.org/property/mtvasiaw
6,http://dbpedia.org/ontology/lunarSampleMass
9108,http://dbpedia.org/property/lonSec
150,http://dbpedia.org/property/aggregate
36,http://dbpedia.org/property/nameOfChiefMinister
1,http://dbpedia.org/property/maxTakeoffWeightMore
385,http://dbpedia.org/property/won
11,http://dbpedia.org/property/lon2Min
4,http://dbpedia.org/property/p4linecolor
118,http://dbpedia.org/property/rd4t1Loc
